Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA69;<3468, 5, 958>;False;7;11;15;8250;1579;2413;-813;70
EA70;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA71;<3468, 5, 958>;False;7;6;15;8250;1579;2413;-813;70
EA72;<3468, 5, 958>;False;7;11;15;8250;1579;2413;-813;70
EA73;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA74;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA75;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA76;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA77;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA78;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA79;<3468, 5, 958>;False;-8;64;0;8250;1579;2413;-813;70
EA80;<3468, 5, 958>;False;-8;66;0;8250;1579;2413;-813;70
EA81;<3468, 5, 958>;False;7;1;15;8250;1579;2413;-813;70
EA82;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA83;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA84;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA85;<3468, 5, 958>;False;-8;78;0;8250;232;3831;-3672;129
EA86;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA87;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA88;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA89;<3468, 5, 958>;False;-8;85;0;8250;364;3696;-3398;122
EA90;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA91;<3468, 5, 958>;False;-8;84;0;8250;232;3831;-3672;129
EA92;<3468, 5, 958>;False;7;7;15;8250;1579;2413;-813;70
EA93;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA94;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA95;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA96;<3468, 5, 958>;False;7;7;15;8250;1579;2413;-813;70
EA97;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA98;<3468, 5, 958>;False;7;7;15;8250;1579;2413;-813;70
EA99;<3468, 5, 958>;False;12;8;20;8250;1579;2413;-813;70
EA100;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA101;<3468, 5, 958>;False;-8;85;0;8250;364;3696;-3398;122
EA102;<3468, 5, 958>;False;7;5;15;8250;1579;2413;-813;70
EA103;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA104;<3468, 5, 958>;False;7;1;15;8250;1579;2413;-813;70
EA105;<3468, 5, 958>;False;7;11;15;8250;1579;2413;-813;70
EA106;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA107;<3468, 5, 958>;False;-8;63;0;8250;1579;2413;-813;70
EA108;<3468, 5, 958>;False;-8;80;0;8250;364;3696;-3398;122
EA109;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA110;<3468, 5, 958>;False;-8;82;0;8250;232;3831;-3672;129
EA111;<3468, 5, 958>;False;-8;80;0;8250;364;3696;-3398;122
EA112;<3468, 5, 958>;False;-7;84;0;7700;460;3605;-3210;122
EA113;<3468, 5, 958>;False;-8;63;0;8250;1579;2413;-813;70
EA114;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA115;<3468, 5, 958>;False;7;6;15;8250;1579;2413;-813;70
EA116;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA117;<3468, 5, 958>;False;-8;84;0;8250;232;3831;-3672;129
EA118;<3468, 5, 958>;False;7;8;15;8250;1579;2413;-813;70
EA119;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA120;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA121;<3468, 5, 958>;False;-8;80;0;8250;232;3831;-3672;129
EA122;<3468, 5, 958>;False;-8;79;0;8250;364;3696;-3398;122
EA123;<3468, 5, 958>;False;7;6;15;8250;1579;2413;-813;70
EA124;<3468, 5, 958>;False;7;10;15;8250;1579;2413;-813;70
EA125;<3468, 5, 958>;False;-8;80;0;8250;364;3696;-3398;122
EA126;<3468, 5, 958>;False;-8;56;0;8250;1579;2413;-813;70
EA127;<3468, 5, 958>;False;-8;65;0;8250;1579;2413;-813;70
EA128;<3468, 5, 958>;False;-8;64;0;8250;1579;2413;-813;70
EA129;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA130;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA131;<3468, 5, 958>;False;-7;82;0;7700;460;3605;-3210;122
EA132;<3468, 5, 958>;False;-7;83;0;7700;460;3605;-3210;122
EA133;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA134;<3468, 5, 958>;False;7;5;15;8250;1579;2413;-813;70
EA135;<3468, 5, 958>;False;-8;63;0;8250;1579;2413;-813;70
EA136;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA137;<3468, 5, 958>;False;-8;63;0;8250;1579;2413;-813;70
EA138;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA139;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA140;<3468, 5, 958>;False;-8;82;0;8250;364;3696;-3398;122
EA141;<3468, 5, 958>;False;-8;84;0;8250;232;3831;-3672;129
EA142;<3468, 5, 958>;False;12;8;20;8250;1579;2413;-813;70
EA143;<3468, 5, 958>;False;-7;84;0;7700;460;3605;-3210;122
EA144;<3468, 5, 958>;False;-8;80;0;8250;364;3696;-3398;122
EA145;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA146;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA147;<3468, 5, 958>;False;-8;66;0;8250;1579;2413;-813;70
EA148;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA149;<3468, 5, 958>;False;-8;69;0;8250;1579;2413;-813;70
EA150;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA151;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA152;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA153;<3468, 5, 958>;False;-8;81;0;8250;364;3696;-3398;122
EA154;<3468, 5, 958>;False;-7;83;0;7700;460;3605;-3210;122
EA155;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA156;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA157;<3468, 5, 958>;False;-8;82;0;8250;364;3696;-3398;122
EA158;<3468, 5, 958>;False;-8;84;0;8250;232;3831;-3672;129
EA159;<3468, 5, 958>;False;-8;66;0;8250;1579;2413;-813;70
EA160;<3468, 5, 958>;False;-8;63;0;8250;1579;2413;-813;70
EA161;<3468, 5, 958>;False;-8;85;0;8250;364;3696;-3398;122
EA162;<3468, 5, 958>;False;7;4;15;8250;1579;2413;-813;70
EA163;<3468, 5, 958>;False;-8;82;0;8250;232;3831;-3672;129
EA164;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA165;<3468, 5, 958>;False;-8;83;0;8250;232;3831;-3672;129
EA166;<3468, 5, 958>;False;-8;84;0;8250;232;3831;-3672;129
EA167;<3468, 5, 958>;False;-7;84;0;7700;460;3605;-3210;122
EA168;<3468, 5, 958>;False;-8;82;0;8250;232;3831;-3672;129
EA169;<3468, 5, 958>;False;7;4;15;8250;1579;2413;-813;70
EA170;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA171;<3468, 5, 958>;False;-7;84;0;7700;460;3605;-3210;122
EA172;<3468, 5, 958>;False;-7;80;0;7700;460;3605;-3210;122
EA173;<3468, 5, 958>;False;-8;84;0;8250;232;3831;-3672;129
EA174;<3468, 5, 958>;False;-8;80;0;8250;364;3696;-3398;122
EA175;<3468, 5, 958>;False;-8;64;0;8250;1579;2413;-813;70
EA176;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA177;<3468, 5, 958>;False;7;1;15;8250;1579;2413;-813;70
EA178;<3468, 5, 958>;False;-7;81;0;7700;460;3605;-3210;122
EA179;<3468, 5, 958>;False;-8;84;0;8250;364;3696;-3398;122
EA180;<3468, 5, 958>;False;-7;82;0;7700;460;3605;-3210;122
EA181;<3468, 5, 958>;False;7;11;15;8250;1579;2413;-813;70
EA182;<3468, 5, 958>;False;7;5;15;8250;1579;2413;-813;70
EA183;<3468, 5, 958>;False;7;6;15;8250;1579;2413;-813;70
EA184;<3468, 5, 958>;False;-8;70;0;8250;1579;2413;-813;70
EA185;<3468, 5, 958>;False;-8;81;0;8250;364;3696;-3398;122
EA186;<3468, 5, 958>;False;-8;64;0;8250;1579;2413;-813;70
EA187;<3468, 5, 958>;False;7;5;15;8250;1579;2413;-813;70
EA188;<3468, 5, 958>;False;-8;82;0;8250;364;3696;-3398;122
EA189;<3468, 5, 958>;False;-8;84;0;8250;232;3831;-3672;129
EA190;<3468, 5, 958>;False;7;5;15;8250;1579;2413;-813;70
EA191;<3468, 5, 958>;False;-8;85;0;8250;364;3696;-3398;122
EA192;<3468, 5, 958>;False;-8;65;0;8250;1579;2413;-813;70
EA193;<3468, 5, 958>;False;-8;80;0;8250;232;3831;-3672;129
EA194;<3468, 5, 958>;False;-8;81;0;8250;364;3696;-3398;122
EA195;<3468, 5, 958>;False;-8;82;0;8250;364;3696;-3398;122
EA196;<3468, 5, 958>;False;-8;83;0;8250;364;3696;-3398;122
EA197;<3468, 5, 958>;False;-8;82;0;8250;232;3831;-3672;129
EA198;<3468, 5, 958>;False;7;5;15;8250;1579;2413;-813;70
EA199;<3468, 5, 958>;False;7;10;15;8250;1579;2413;-813;70
EA0;<3468, 5, 958>;False;7;9;15;8250;1420;2548;-1106;62
EA1;<3468, 5, 958>;False;7;15;15;8250;1420;2548;-1106;62
EA2;<3468, 5, 958>;False;7;26;15;8250;1766;2176;-359;44
EA3;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA4;<3468, 5, 958>;False;12;10;20;8250;1402;2573;-1152;67
EA5;<3468, 5, 958>;False;2;0;10;8250;1420;2548;-1106;62
EA6;<3468, 5, 958>;False;-8;67;0;8250;1320;2658;-1325;69
EA7;<3468, 5, 958>;False;7;26;15;8250;1766;2176;-359;44
EA8;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA9;<3468, 5, 958>;False;7;24;15;8250;1766;2176;-359;44
EA10;<3468, 5, 958>;False;7;4;15;8250;1320;2658;-1325;69
EA11;<3468, 5, 958>;False;7;9;15;8250;1766;2176;-359;44
EA12;<3468, 5, 958>;False;7;5;15;8250;1420;2548;-1106;62
EA13;<3468, 5, 958>;False;7;10;15;8250;1766;2176;-359;44
EA14;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA15;<3468, 5, 958>;False;7;19;15;8250;1766;2176;-359;44
EA16;<3468, 5, 958>;False;7;7;15;8250;1420;2548;-1106;62
EA17;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA18;<3468, 5, 958>;False;7;16;15;8250;1420;2548;-1106;62
EA19;<3468, 5, 958>;False;7;3;15;8250;1420;2548;-1106;62
EA20;<3468, 5, 958>;False;7;19;15;8250;1420;2548;-1106;62
EA21;<3468, 5, 958>;False;7;7;15;8250;1420;2548;-1106;62
EA22;<3468, 5, 958>;False;7;5;15;8250;1420;2548;-1106;62
EA23;<3468, 5, 958>;False;7;27;15;8250;1766;2176;-359;44
EA24;<3468, 5, 958>;False;7;24;15;8250;1766;2176;-359;44
EA25;<3468, 5, 958>;False;7;10;15;8250;1402;2573;-1152;67
EA26;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA27;<3468, 5, 958>;False;7;5;15;8250;1766;2176;-359;44
EA28;<3468, 5, 958>;False;7;19;15;8250;1766;2176;-359;44
EA29;<3468, 5, 958>;False;7;4;15;8250;1420;2548;-1106;62
EA30;<3468, 5, 958>;False;7;25;15;8250;1766;2176;-359;44
EA31;<3468, 5, 958>;False;7;9;15;8250;1420;2548;-1106;62
EA32;<3468, 5, 958>;False;7;20;15;8250;1766;2176;-359;44
EA33;<3468, 5, 958>;False;7;9;15;8250;1420;2548;-1106;62
EA34;<3468, 5, 958>;False;7;9;15;8250;1420;2548;-1106;62
EA35;<3468, 5, 958>;False;7;9;15;8250;1402;2573;-1152;67
EA36;<3468, 5, 958>;False;-8;60;0;8250;1402;2573;-1152;67
EA37;<3468, 5, 958>;False;7;12;15;8250;1420;2548;-1106;62
EA38;<3468, 5, 958>;False;7;27;15;8250;1766;2176;-359;44
EA39;<3468, 5, 958>;False;7;11;15;8250;1766;2176;-359;44
EA40;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA41;<3468, 5, 958>;False;7;12;15;8250;1420;2548;-1106;62
EA42;<3468, 5, 958>;False;7;20;15;8250;1766;2176;-359;44
EA43;<3468, 5, 958>;False;7;7;15;8250;1420;2548;-1106;62
EA44;<3468, 5, 958>;False;-8;68;0;8250;1320;2658;-1325;69
EA45;<3468, 5, 958>;False;7;10;15;8250;1320;2658;-1325;69
EA46;<3468, 5, 958>;False;-8;65;0;8250;1402;2573;-1152;67
EA47;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA48;<3468, 5, 958>;False;7;2;15;8250;1402;2573;-1152;67
EA49;<3468, 5, 958>;False;7;7;15;8250;1766;2176;-359;44
EA50;<3468, 5, 958>;False;-8;58;0;8250;1420;2548;-1106;62
EA51;<3468, 5, 958>;False;7;10;15;8250;1402;2573;-1152;67
EA52;<3468, 5, 958>;False;7;15;15;8250;1420;2548;-1106;62
EA53;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA54;<3468, 5, 958>;False;7;12;15;8250;1320;2658;-1325;69
EA55;<3468, 5, 958>;False;-8;59;0;8250;1420;2548;-1106;62
EA56;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA57;<3468, 5, 958>;False;7;6;15;8250;1402;2573;-1152;67
EA58;<3468, 5, 958>;False;12;17;20;8250;1766;2176;-359;44
EA59;<3468, 5, 958>;False;7;7;15;8250;1766;2176;-359;44
EA60;<3468, 5, 958>;False;7;8;15;8250;1420;2548;-1106;62
EA61;<3468, 5, 958>;False;7;29;15;8250;1766;2176;-359;44
EA62;<3468, 5, 958>;False;7;6;15;8250;1420;2548;-1106;62
EA63;<3468, 5, 958>;False;7;7;15;8250;1320;2658;-1325;69
EA64;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA65;<3468, 5, 958>;False;7;20;15;8250;1766;2176;-359;44
EA66;<3468, 5, 958>;False;7;4;15;8250;1420;2548;-1106;62
EA67;<3468, 5, 958>;False;7;8;15;8250;1320;2658;-1325;69
EA68;<3468, 5, 958>;False;7;4;15;8250;1420;2548;-1106;62
EA69;<3468, 5, 958>;False;7;12;15;8250;1420;2548;-1106;62
EA70;<3468, 5, 958>;False;-8;57;0;8250;1420;2548;-1106;62
EA71;<3468, 5, 958>;False;7;16;15;8250;1420;2548;-1106;62
EA72;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA73;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA74;<3468, 5, 958>;False;7;9;15;8250;1320;2658;-1325;69
EA75;<3468, 5, 958>;False;7;24;15;8250;1766;2176;-359;44
EA76;<3468, 5, 958>;False;7;20;15;8250;1420;2548;-1106;62
EA77;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA78;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA79;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA80;<3468, 5, 958>;False;12;2;20;8250;1320;2658;-1325;69
EA81;<3468, 5, 958>;False;7;26;15;8250;1766;2176;-359;44
EA82;<3468, 5, 958>;False;7;16;15;8250;1766;2176;-359;44
EA83;<3468, 5, 958>;False;-8;64;0;8250;1402;2573;-1152;67
EA84;<3468, 5, 958>;False;7;3;15;8250;1420;2548;-1106;62
EA85;<3468, 5, 958>;False;7;11;15;8250;1420;2548;-1106;62
EA86;<3468, 5, 958>;False;7;18;15;8250;1420;2548;-1106;62
EA87;<3468, 5, 958>;False;7;4;15;8250;1420;2548;-1106;62
EA88;<3468, 5, 958>;False;7;8;15;8250;1420;2548;-1106;62
EA89;<3468, 5, 958>;False;-8;53;0;8250;1420;2548;-1106;62
EA90;<3468, 5, 958>;False;7;15;15;8250;1420;2548;-1106;62
EA91;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA92;<3468, 5, 958>;False;7;12;15;8250;1420;2548;-1106;62
EA93;<3468, 5, 958>;False;-8;57;0;8250;1402;2573;-1152;67
EA94;<3468, 5, 958>;False;7;10;15;8250;1420;2548;-1106;62
EA95;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA96;<3468, 5, 958>;False;7;23;15;8250;1766;2176;-359;44
EA97;<3468, 5, 958>;False;7;10;15;8250;1420;2548;-1106;62
EA98;<3468, 5, 958>;False;7;14;15;8250;1766;2176;-359;44
EA99;<3468, 5, 958>;False;7;14;15;8250;1420;2548;-1106;62
EA100;<3468, 5, 958>;False;12;5;20;8250;1420;2548;-1106;62
EA101;<3468, 5, 958>;False;7;11;15;8250;1402;2573;-1152;67
EA102;<3468, 5, 958>;False;7;22;15;8250;1766;2176;-359;44
EA103;<3468, 5, 958>;False;7;19;15;8250;1766;2176;-359;44
EA104;<3468, 5, 958>;False;-8;65;0;8250;1402;2573;-1152;67
EA105;<3468, 5, 958>;False;7;16;15;8250;1420;2548;-1106;62
EA106;<3468, 5, 958>;False;7;19;15;8250;1420;2548;-1106;62
EA107;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA108;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA109;<3468, 5, 958>;False;7;5;15;8250;1420;2548;-1106;62
EA110;<3468, 5, 958>;False;7;10;15;8250;1420;2548;-1106;62
EA111;<3468, 5, 958>;False;7;6;15;8250;1420;2548;-1106;62
EA112;<3468, 5, 958>;False;-8;54;0;8250;1420;2548;-1106;62
EA113;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA114;<3468, 5, 958>;False;-8;54;0;8250;1420;2548;-1106;62
EA115;<3468, 5, 958>;False;12;10;20;8250;1320;2658;-1325;69
EA116;<3468, 5, 958>;False;7;3;15;8250;1420;2548;-1106;62
EA117;<3468, 5, 958>;False;7;8;15;8250;1766;2176;-359;44
EA118;<3468, 5, 958>;False;7;26;15;8250;1766;2176;-359;44
EA119;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA120;<3468, 5, 958>;False;7;15;15;8250;1420;2548;-1106;62
EA121;<3468, 5, 958>;False;7;28;15;8250;1766;2176;-359;44
EA122;<3468, 5, 958>;False;7;7;15;8250;1420;2548;-1106;62
EA123;<3468, 5, 958>;False;7;6;15;8250;1402;2573;-1152;67
EA124;<3468, 5, 958>;False;7;26;15;8250;1766;2176;-359;44
EA125;<3468, 5, 958>;False;7;24;15;8250;1766;2176;-359;44
EA126;<3468, 5, 958>;False;7;10;15;8250;1402;2573;-1152;67
EA127;<3468, 5, 958>;False;7;9;15;8250;1420;2548;-1106;62
EA128;<3468, 5, 958>;False;7;10;15;8250;1766;2176;-359;44
EA129;<3468, 5, 958>;False;2;0;10;8250;1420;2548;-1106;62
EA130;<3468, 5, 958>;False;7;10;15;8250;1420;2548;-1106;62
EA131;<3468, 5, 958>;False;7;14;15;8250;1420;2548;-1106;62
EA132;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA133;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA134;<3468, 5, 958>;False;2;0;10;8250;1402;2573;-1152;67
EA135;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA136;<3468, 5, 958>;False;-8;56;0;8250;1420;2548;-1106;62
EA137;<3468, 5, 958>;False;-8;64;0;8250;1402;2573;-1152;67
EA138;<3468, 5, 958>;False;7;1;15;8250;1320;2658;-1325;69
EA139;<3468, 5, 958>;False;7;5;15;8250;1420;2548;-1106;62
EA140;<3468, 5, 958>;False;-8;55;0;8250;1420;2548;-1106;62
EA141;<3468, 5, 958>;False;-8;49;0;8250;1420;2548;-1106;62
EA142;<3468, 5, 958>;False;7;15;15;8250;1766;2176;-359;44
EA143;<3468, 5, 958>;False;7;11;15;8250;1320;2658;-1325;69
EA144;<3468, 5, 958>;False;2;0;10;8250;1420;2548;-1106;62
EA145;<3468, 5, 958>;False;7;8;15;8250;1420;2548;-1106;62
EA146;<3468, 5, 958>;False;7;5;15;8250;1420;2548;-1106;62
EA147;<3468, 5, 958>;False;7;6;15;8250;1420;2548;-1106;62
EA148;<3468, 5, 958>;False;7;12;15;8250;1420;2548;-1106;62
EA149;<3468, 5, 958>;False;7;14;15;8250;1420;2548;-1106;62
EA150;<3468, 5, 958>;False;7;26;15;8250;1766;2176;-359;44
EA151;<3468, 5, 958>;False;2;0;10;8250;1420;2548;-1106;62
EA152;<3468, 5, 958>;False;7;12;15;8250;1420;2548;-1106;62
EA153;<3468, 5, 958>;False;7;4;15;8250;1420;2548;-1106;62
EA154;<3468, 5, 958>;False;7;9;15;8250;1402;2573;-1152;67
EA155;<3468, 5, 958>;False;7;6;15;8250;1420;2548;-1106;62
EA156;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA157;<3468, 5, 958>;False;7;25;15;8250;1766;2176;-359;44
EA158;<3468, 5, 958>;False;7;10;15;8250;1402;2573;-1152;67
EA159;<3468, 5, 958>;False;-8;62;0;8250;1402;2573;-1152;67
EA160;<3468, 5, 958>;False;-8;67;0;8250;1320;2658;-1325;69
EA161;<3468, 5, 958>;False;7;26;15;8250;1766;2176;-359;44
EA162;<3468, 5, 958>;False;7;3;15;8250;1320;2658;-1325;69
EA163;<3468, 5, 958>;False;7;20;15;8250;1420;2548;-1106;62
EA164;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA165;<3468, 5, 958>;False;7;6;15;8250;1420;2548;-1106;62
EA166;<3468, 5, 958>;False;7;7;15;8250;1420;2548;-1106;62
EA167;<3468, 5, 958>;False;2;0;10;8250;1420;2548;-1106;62
EA168;<3468, 5, 958>;False;7;22;15;8250;1766;2176;-359;44
EA169;<3468, 5, 958>;False;7;11;15;8250;1766;2176;-359;44
EA170;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA171;<3468, 5, 958>;False;7;14;15;8250;1420;2548;-1106;62
EA172;<3468, 5, 958>;False;7;3;15;8250;1420;2548;-1106;62
EA173;<3468, 5, 958>;False;7;14;15;8250;1420;2548;-1106;62
EA174;<3468, 5, 958>;False;7;11;15;8250;1420;2548;-1106;62
EA175;<3468, 5, 958>;False;7;20;15;8250;1420;2548;-1106;62
EA176;<3468, 5, 958>;False;7;12;15;8250;1402;2573;-1152;67
EA177;<3468, 5, 958>;False;7;18;15;8250;1420;2548;-1106;62
EA178;<3468, 5, 958>;False;2;0;10;8250;1402;2573;-1152;67
EA179;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA180;<3468, 5, 958>;False;7;10;15;8250;1420;2548;-1106;62
EA181;<3468, 5, 958>;False;7;17;15;8250;1420;2548;-1106;62
EA182;<3468, 5, 958>;False;7;10;15;8250;1320;2658;-1325;69
EA183;<3468, 5, 958>;False;7;24;15;8250;1766;2176;-359;44
EA184;<3468, 5, 958>;False;7;5;15;8250;1320;2658;-1325;69
EA185;<3468, 5, 958>;False;7;2;15;8250;1420;2548;-1106;62
EA186;<3468, 5, 958>;False;7;16;15;8250;1420;2548;-1106;62
EA187;<3468, 5, 958>;False;7;8;15;8250;1420;2548;-1106;62
EA188;<3468, 5, 958>;False;2;0;10;8250;1420;2548;-1106;62
EA189;<3468, 5, 958>;False;12;11;20;8250;1320;2658;-1325;69
EA190;<3468, 5, 958>;False;7;12;15;8250;1420;2548;-1106;62
EA191;<3468, 5, 958>;False;7;25;15;8250;1766;2176;-359;44
EA192;<3468, 5, 958>;False;7;13;15;8250;1420;2548;-1106;62
EA193;<3468, 5, 958>;False;7;23;15;8250;1766;2176;-359;44
EA194;<3468, 5, 958>;False;2;0;10;8250;1420;2548;-1106;62
EA195;<3468, 5, 958>;False;-8;69;0;8250;1320;2658;-1325;69
EA196;<3468, 5, 958>;False;7;11;15;8250;1420;2548;-1106;62
EA197;<3468, 5, 958>;False;7;27;15;8250;1766;2176;-359;44
EA198;<3468, 5, 958>;False;12;10;20;8250;1320;2658;-1325;69
EA199;<3468, 5, 958>;False;7;12;15;8250;1420;2548;-1106;62
EA0;<3468, 5, 958>;False;-8;83;0;8250;623;3412;-2832;112
EA1;<3468, 5, 958>;False;-8;85;0;8250;605;3432;-2874;113
EA2;<3468, 5, 958>;False;7;36;15;8800;1778;2129;-290;35
EA3;<3468, 5, 958>;False;-8;83;0;8250;941;3060;-2135;90
EA4;<3468, 5, 958>;False;-8;83;0;8250;605;3432;-2874;113
EA5;<3468, 5, 958>;False;-8;81;0;8250;605;3432;-2874;113
EA6;<3468, 5, 958>;False;7;27;15;8800;1778;2129;-290;35
EA7;<3468, 5, 958>;False;7;36;15;8800;1778;2129;-290;35
EA8;<3468, 5, 958>;False;-8;83;0;8250;605;3432;-2874;113
EA9;<3468, 5, 958>;False;-8;83;0;8250;605;3432;-2874;113
EA10;<3468, 5, 958>;False;-8;84;0;8250;623;3412;-2832;112
EA11;<3468, 5, 958>;False;-8;84;0;8250;605;3432;-2874;113
EA12;<3468, 5, 958>;False;-8;81;0;8250;623;3412;-2832;112
EA13;<3468, 5, 958>;False;-8;81;0;8250;623;3412;-2832;112
EA14;<3468, 5, 958>;False;7;33;15;8800;1778;2129;-290;35
EA15;<3468, 5, 958>;False;-8;85;0;8250;605;3432;-2874;113
EA16;<3468, 5, 958>;False;-8;84;0;8250;605;3432;-2874;113
EA17;<3468, 5, 958>;False;-8;83;0;8250;605;3432;-2874;113
EA18;<3468, 5, 958>;False;-8;80;0;8250;941;3060;-2135;90
EA19;<3468, 5, 958>;False;-8;83;0;8250;605;3432;-2874;113
EA20;<3468, 5, 958>;False;-8;83;0;8250;605;3432;-2874;113
EA21;<3468, 5, 958>;False;-8;81;0;8250;605;3432;-2874;113
EA22;<3468, 5, 958>;False;7;25;15;8800;1778;2129;-290;35
EA23;<3468, 5, 958>;False;-8;83;0;8250;623;3412;-2832;112
EA24;<3468, 5, 958>;False;-8;83;0;8250;605;3432;-2874;113
EA25;<3468, 5, 958>;False;7;28;15;8800;1778;2129;-290;35
EA26;<3468, 5, 958>;False;7;29;15;8800;1778;2129;-290;35
EA27;<3468, 5, 958>;False;7;29;15;8800;1778;2129;-290;35
EA28;<3468, 5, 958>;False;-8;80;0;8250;605;3432;-2874;113
EA29;<3468, 5, 958>;False;-8;85;0;8250;605;3432;-2874;113
EA30;<3468, 5, 958>;False;-8;84;0;8250;605;3432;-2874;113
EA31;<3468, 5, 958>;False;22;1;30;8800;1778;2129;-290;35
EA32;<3468, 5, 958>;False;-8;79;0;8250;605;3432;-2874;113
EA33;<3468, 5, 958>;False;7;36;15;8800;1778;2129;-290;35
EA34;<3468, 5, 958>;False;-8;81;0;8250;605;3432;-2874;113
EA35;<3468, 5, 958>;False;7;35;15;8800;1778;2129;-290;35
EA36;<3468, 5, 958>;False;7;35;15;8800;1778;2129;-290;35
