Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA7;<437, 5, 200>;True;724;296;490;62100;1228;2927;-3311;5
EA8;<437, 5, 200>;False;-57;471;3065;62100;1228;2927;-3311;5
EA9;<437, 5, 200>;True;627;309;380;62100;1228;2927;-3311;5
EA10;<437, 5, 200>;True;693;405;350;62100;1228;2927;-3311;5
EA11;<437, 5, 200>;True;623;270;415;62100;1228;2927;-3311;5
EA12;<437, 5, 200>;False;-8;108;430;62100;1228;2927;-3311;5
EA13;<437, 5, 200>;True;847;414;495;62100;1228;2927;-3311;5
EA14;<437, 5, 200>;True;686;328;420;62100;1228;2927;-3311;5
EA15;<437, 5, 200>;True;712;344;430;62100;1228;2927;-3311;5
EA16;<437, 5, 200>;True;657;329;390;62100;1228;2927;-3311;5
EA17;<437, 5, 200>;True;640;292;410;62100;1228;2927;-3311;5
EA18;<437, 5, 200>;True;701;348;415;62100;1228;2927;-3311;5
EA19;<437, 5, 200>;True;669;316;415;62100;1228;2927;-3311;5
EA20;<437, 5, 200>;False;-7;24;470;62100;1228;2927;-3311;5
EA21;<437, 5, 200>;False;-20;218;1055;62100;1228;2927;-3311;5
EA22;<437, 5, 200>;True;760;402;420;62100;1228;2927;-3311;5
EA23;<437, 5, 200>;True;707;319;450;62100;1228;2927;-3311;5
EA24;<437, 5, 200>;True;783;315;530;62100;1228;2927;-3311;5
EA25;<437, 5, 200>;True;697;314;445;62100;1228;2927;-3311;5
EA26;<437, 5, 200>;True;656;288;430;62100;1228;2927;-3311;5
EA27;<437, 5, 200>;True;740;327;475;62100;1228;2927;-3311;5
EA28;<437, 5, 200>;True;848;420;490;62100;1228;2927;-3311;5
EA29;<437, 5, 200>;True;673;320;415;62100;1228;2927;-3311;5
EA30;<437, 5, 200>;True;794;361;495;62100;1228;2927;-3311;5
EA31;<437, 5, 200>;True;662;294;430;62100;1228;2927;-3311;5
EA32;<437, 5, 200>;True;676;338;400;62100;1228;2927;-3311;5
EA33;<437, 5, 200>;False;-8;136;370;62100;1228;2927;-3311;5
EA34;<437, 5, 200>;True;663;320;405;62100;1228;2927;-3311;5
EA35;<437, 5, 200>;True;801;323;540;62100;1228;2927;-3311;5
EA36;<437, 5, 200>;True;704;326;440;62100;1228;2927;-3311;5
EA37;<437, 5, 200>;True;793;310;545;62100;1228;2927;-3311;5
EA38;<437, 5, 200>;True;824;386;500;62100;1228;2927;-3311;5
EA39;<437, 5, 200>;True;669;346;385;62100;1228;2927;-3311;5
EA40;<437, 5, 200>;True;558;245;375;62100;1228;2927;-3311;5
EA41;<437, 5, 200>;True;841;378;525;62100;1228;2927;-3311;5
EA42;<437, 5, 200>;True;827;389;500;62100;1228;2927;-3311;5
EA43;<437, 5, 200>;True;578;260;380;62100;1228;2927;-3311;5
EA44;<437, 5, 200>;True;980;472;570;62100;1228;2927;-3311;5
EA45;<437, 5, 200>;False;-8;87;420;62100;1228;2927;-3311;5
EA46;<437, 5, 200>;True;656;323;395;62100;1228;2927;-3311;5
EA47;<437, 5, 200>;True;628;270;420;62100;1228;2927;-3311;5
EA48;<437, 5, 200>;True;846;418;490;62100;1228;2927;-3311;5
EA49;<437, 5, 200>;True;1263;610;715;62100;1228;2927;-3311;5
EA50;<437, 5, 200>;True;689;301;450;62100;1228;2927;-3311;5
EA51;<437, 5, 200>;True;725;327;460;62100;1228;2927;-3311;5
EA52;<437, 5, 200>;True;609;251;420;62100;1228;2927;-3311;5
EA53;<437, 5, 200>;True;4141;833;3370;62100;1228;2927;-3311;5
EA54;<437, 5, 200>;False;-35;30;2150;62100;1228;2927;-3311;5
EA55;<437, 5, 200>;True;826;373;515;62100;1228;2927;-3311;5
EA56;<437, 5, 200>;False;-5;85;285;62100;1228;2927;-3311;5
EA57;<437, 5, 200>;True;1532;689;905;62100;1228;2927;-3311;5
EA58;<437, 5, 200>;True;707;309;460;62100;1228;2927;-3311;5
EA59;<437, 5, 200>;True;751;363;450;62100;1228;2927;-3311;5
EA60;<437, 5, 200>;True;723;340;445;62100;1228;2927;-3311;5
EA61;<437, 5, 200>;False;-8;115;385;62100;1228;2927;-3311;5
EA62;<437, 5, 200>;True;621;263;420;62100;1228;2927;-3311;5
EA63;<437, 5, 200>;True;604;281;385;62100;1228;2927;-3311;5
EA64;<437, 5, 200>;True;674;326;410;62100;1228;2927;-3311;5
EA65;<437, 5, 200>;True;603;270;395;62100;1228;2927;-3311;5
EA66;<437, 5, 200>;True;746;313;495;62100;1228;2927;-3311;5
EA67;<437, 5, 200>;True;742;319;485;62100;1228;2927;-3311;5
EA68;<437, 5, 200>;True;1686;863;885;62100;1228;2927;-3311;5
EA69;<437, 5, 200>;True;673;290;445;62100;1228;2927;-3311;5
EA70;<437, 5, 200>;True;642;339;365;62100;1228;2927;-3311;5
EA71;<437, 5, 200>;True;777;394;445;62100;1228;2927;-3311;5
EA72;<437, 5, 200>;False;-27;279;1420;62100;1228;2927;-3311;5
EA73;<437, 5, 200>;True;686;353;395;62100;1228;2927;-3311;5
EA74;<437, 5, 200>;False;-24;238;1265;62100;1228;2927;-3311;5
EA75;<437, 5, 200>;False;-37;331;2010;62100;1228;2927;-3311;5
EA76;<437, 5, 200>;True;579;271;370;62100;1228;2927;-3311;5
EA77;<437, 5, 200>;True;671;313;420;62100;1228;2927;-3311;5
EA78;<437, 5, 200>;True;681;308;435;62100;1228;2927;-3311;5
EA79;<437, 5, 200>;True;765;327;500;62100;1228;2927;-3311;5
EA80;<437, 5, 200>;True;596;258;400;62100;1228;2927;-3311;5
EA81;<437, 5, 200>;True;710;377;395;62100;1228;2927;-3311;5
EA82;<437, 5, 200>;True;569;266;365;62100;1228;2927;-3311;5
EA83;<437, 5, 200>;True;823;380;505;62100;1228;2927;-3311;5
EA84;<437, 5, 200>;True;682;329;415;62100;1228;2927;-3311;5
EA85;<437, 5, 200>;True;716;333;445;62100;1228;2927;-3311;5
EA86;<437, 5, 200>;True;651;298;415;62100;1228;2927;-3311;5
EA87;<437, 5, 200>;True;721;328;455;62100;1228;2927;-3311;5
EA88;<437, 5, 200>;True;865;397;530;62100;1228;2927;-3311;5
EA89;<437, 5, 200>;True;589;251;400;62100;1228;2927;-3311;5
EA90;<437, 5, 200>;True;840;412;490;62100;1228;2927;-3311;5
EA91;<437, 5, 200>;True;2943;960;2045;62100;1228;2927;-3311;5
EA92;<437, 5, 200>;True;694;331;425;62100;1228;2927;-3311;5
EA93;<437, 5, 200>;False;-7;149;285;62100;1228;2927;-3311;5
EA94;<437, 5, 200>;True;607;269;400;62100;1228;2927;-3311;5
EA95;<437, 5, 200>;True;705;352;415;62100;1228;2927;-3311;5
EA96;<437, 5, 200>;True;831;438;455;62100;1228;2927;-3311;5
EA97;<437, 5, 200>;True;717;349;430;62100;1228;2927;-3311;5
EA98;<437, 5, 200>;True;646;288;420;62100;1228;2927;-3311;5
EA99;<437, 5, 200>;True;719;331;450;62100;1228;2927;-3311;5
EA0;<437, 5, 200>;False;-47;441;2745;67650;1228;2924;-3306;5
EA1;<437, 5, 200>;False;-8;80;480;67650;1228;2924;-3306;5
EA2;<437, 5, 200>;True;592;344;315;67650;1228;2924;-3306;5
EA3;<437, 5, 200>;True;871;378;560;67650;1228;2924;-3306;5
EA4;<437, 5, 200>;True;608;210;465;67650;1228;2924;-3306;5
EA5;<437, 5, 200>;True;629;261;435;67650;1228;2924;-3306;5
EA6;<437, 5, 200>;False;-6;45;375;67650;1228;2924;-3306;5
EA7;<437, 5, 200>;True;793;380;480;67650;1228;2924;-3306;5
EA8;<437, 5, 200>;True;622;324;365;67650;1228;2924;-3306;5
EA9;<437, 5, 200>;True;662;304;425;67650;1228;2924;-3306;5
EA10;<437, 5, 200>;True;546;283;330;67650;1228;2924;-3306;5
EA11;<437, 5, 200>;True;682;294;455;67650;1228;2924;-3306;5
EA12;<437, 5, 200>;False;-30;260;1795;67650;1228;2924;-3306;5
EA13;<437, 5, 200>;True;644;341;370;67650;1228;2924;-3306;5
EA14;<437, 5, 200>;False;-5;42;350;67650;1228;2924;-3306;5
EA15;<437, 5, 200>;True;683;300;450;67650;1228;2924;-3306;5
EA16;<437, 5, 200>;False;-58;539;3410;67650;1228;2924;-3306;5
EA17;<437, 5, 200>;True;615;237;445;67650;1228;2924;-3306;5
EA18;<437, 5, 200>;True;709;361;415;67650;1228;2924;-3306;5
EA19;<437, 5, 200>;True;688;360;395;67650;1228;2924;-3306;5
EA20;<437, 5, 200>;True;830;412;485;67650;1228;2924;-3306;5
EA21;<437, 5, 200>;True;675;277;465;67650;1228;2924;-3306;5
EA22;<437, 5, 200>;True;2059;671;1455;67650;1228;2924;-3306;5
EA23;<437, 5, 200>;True;820;362;525;67650;1228;2924;-3306;5
EA24;<437, 5, 200>;True;927;469;525;67650;1228;2924;-3306;5
EA25;<437, 5, 200>;True;532;224;375;67650;1228;2924;-3306;5
EA26;<437, 5, 200>;True;683;275;475;67650;1228;2924;-3306;5
EA27;<437, 5, 200>;True;730;317;480;67650;1228;2924;-3306;5
EA28;<437, 5, 200>;True;637;319;385;67650;1228;2924;-3306;5
EA29;<437, 5, 200>;True;575;292;350;67650;1228;2924;-3306;5
EA30;<437, 5, 200>;True;707;309;465;67650;1228;2924;-3306;5
EA31;<437, 5, 200>;False;-6;97;335;67650;1228;2924;-3306;5
EA32;<437, 5, 200>;False;-6;135;310;67650;1228;2924;-3306;5
EA33;<437, 5, 200>;True;623;250;440;67650;1228;2924;-3306;5
EA34;<437, 5, 200>;True;690;362;395;67650;1228;2924;-3306;5
EA35;<437, 5, 200>;True;780;347;500;67650;1228;2924;-3306;5
EA36;<437, 5, 200>;True;652;354;365;67650;1228;2924;-3306;5
EA37;<437, 5, 200>;True;751;343;475;67650;1228;2924;-3306;5
EA38;<437, 5, 200>;True;831;403;495;67650;1228;2924;-3306;5
EA39;<437, 5, 200>;True;1023;480;610;67650;1228;2924;-3306;5
EA40;<437, 5, 200>;True;704;331;440;67650;1228;2924;-3306;5
EA41;<437, 5, 200>;True;611;283;395;67650;1228;2924;-3306;5
EA42;<437, 5, 200>;True;1226;583;710;67650;1228;2924;-3306;5
EA43;<437, 5, 200>;True;608;255;420;67650;1228;2924;-3306;5
EA44;<437, 5, 200>;True;663;335;395;67650;1228;2924;-3306;5
EA45;<437, 5, 200>;True;844;481;430;67650;1228;2924;-3306;5
EA46;<437, 5, 200>;False;-10;106;605;67650;1228;2924;-3306;5
EA47;<437, 5, 200>;False;-7;141;375;67650;1228;2924;-3306;5
EA48;<437, 5, 200>;True;676;298;445;67650;1228;2924;-3306;5
EA49;<437, 5, 200>;True;666;308;425;67650;1228;2924;-3306;5
EA50;<437, 5, 200>;True;784;421;430;67650;1228;2924;-3306;5
EA51;<437, 5, 200>;True;739;316;490;67650;1228;2924;-3306;5
EA52;<437, 5, 200>;True;734;346;455;67650;1228;2924;-3306;5
EA53;<437, 5, 200>;True;811;428;450;67650;1228;2924;-3306;5
EA54;<437, 5, 200>;True;713;370;410;67650;1228;2924;-3306;5
EA55;<437, 5, 200>;True;712;279;500;67650;1228;2924;-3306;5
EA56;<437, 5, 200>;True;663;290;440;67650;1228;2924;-3306;5
EA57;<437, 5, 200>;True;713;360;420;67650;1228;2924;-3306;5
EA58;<437, 5, 200>;True;935;512;490;67650;1228;2924;-3306;5
EA59;<437, 5, 200>;True;655;292;430;67650;1228;2924;-3306;5
EA60;<437, 5, 200>;True;603;300;370;67650;1228;2924;-3306;5
EA61;<437, 5, 200>;True;535;272;330;67650;1228;2924;-3306;5
EA62;<437, 5, 200>;True;618;265;420;67650;1228;2924;-3306;5
EA63;<437, 5, 200>;True;621;253;435;67650;1228;2924;-3306;5
EA64;<437, 5, 200>;False;-7;91;380;67650;1228;2924;-3306;5
EA65;<437, 5, 200>;True;708;335;440;67650;1228;2924;-3306;5
EA66;<437, 5, 200>;True;878;400;545;67650;1228;2924;-3306;5
EA67;<437, 5, 200>;True;737;349;455;67650;1228;2924;-3306;5
EA68;<437, 5, 200>;True;915;377;605;67650;1228;2924;-3306;5
EA69;<437, 5, 200>;True;808;405;470;67650;1228;2924;-3306;5
EA70;<437, 5, 200>;True;717;389;395;67650;1228;2924;-3306;5
EA71;<437, 5, 200>;True;695;362;400;67650;1228;2924;-3306;5
EA72;<437, 5, 200>;True;629;291;405;67650;1228;2924;-3306;5
EA73;<437, 5, 200>;True;522;259;330;67650;1228;2924;-3306;5
EA74;<437, 5, 200>;True;617;264;420;67650;1228;2924;-3306;5
EA75;<437, 5, 200>;True;587;279;375;67650;1228;2924;-3306;5
EA76;<437, 5, 200>;True;704;386;385;67650;1228;2924;-3306;5
EA77;<437, 5, 200>;True;677;284;460;67650;1228;2924;-3306;5
EA78;<437, 5, 200>;True;620;302;385;67650;1228;2924;-3306;5
EA79;<437, 5, 200>;True;671;268;470;67650;1228;2924;-3306;5
EA80;<437, 5, 200>;False;-6;92;360;67650;1228;2924;-3306;5
EA81;<437, 5, 200>;True;662;294;435;67650;1228;2924;-3306;5
EA82;<437, 5, 200>;False;-6;91;370;67650;1228;2924;-3306;5
EA83;<437, 5, 200>;True;613;295;385;67650;1228;2924;-3306;5
EA84;<437, 5, 200>;True;644;291;420;67650;1228;2924;-3306;5
EA85;<437, 5, 200>;True;1623;655;1035;67650;1228;2924;-3306;5
EA86;<437, 5, 200>;False;-38;20;2575;67650;1228;2924;-3306;5
EA87;<437, 5, 200>;True;638;290;415;67650;1228;2924;-3306;5
EA88;<437, 5, 200>;True;674;321;420;67650;1228;2924;-3306;5
EA89;<437, 5, 200>;True;706;303;470;67650;1228;2924;-3306;5
EA90;<437, 5, 200>;False;-65;601;3770;67650;1228;2924;-3306;5
EA91;<437, 5, 200>;True;758;360;465;67650;1228;2924;-3306;5
EA92;<437, 5, 200>;True;1233;675;625;67650;1228;2924;-3306;5
EA93;<437, 5, 200>;True;634;306;395;67650;1228;2924;-3306;5
EA94;<437, 5, 200>;True;862;434;495;67650;1228;2924;-3306;5
EA95;<437, 5, 200>;True;619;281;405;67650;1228;2924;-3306;5
EA96;<437, 5, 200>;True;706;343;430;67650;1228;2924;-3306;5
EA97;<437, 5, 200>;False;-12;129;680;67650;1228;2924;-3306;5
EA98;<437, 5, 200>;False;-17;186;960;67650;1228;2924;-3306;5
EA99;<437, 5, 200>;True;749;301;515;67650;1228;2924;-3306;5
EA0;<437, 5, 200>;True;731;335;490;94600;1225;2922;-3297;5
EA1;<437, 5, 200>;False;-29;378;2400;94600;1225;2922;-3297;5
EA2;<437, 5, 200>;False;-5;45;450;94600;1225;2922;-3297;5
EA3;<437, 5, 200>;True;592;286;400;94600;1225;2922;-3297;5
EA4;<437, 5, 200>;True;551;225;420;94600;1225;2922;-3297;5
EA5;<437, 5, 200>;True;611;310;395;94600;1225;2922;-3297;5
EA6;<437, 5, 200>;True;686;310;470;94600;1225;2922;-3297;5
EA7;<437, 5, 200>;False;-31;415;2500;94600;1225;2922;-3297;5
EA8;<437, 5, 200>;False;-4;139;315;94600;1225;2922;-3297;5
EA9;<437, 5, 200>;True;612;291;415;94600;1225;2922;-3297;5
EA10;<437, 5, 200>;False;-5;160;385;94600;1225;2922;-3297;5
EA11;<437, 5, 200>;True;698;347;445;94600;1225;2922;-3297;5
EA12;<437, 5, 200>;False;-19;340;1520;94600;1225;2922;-3297;5
EA13;<437, 5, 200>;False;-54;1347;3745;94600;1225;2922;-3297;5
EA14;<437, 5, 200>;True;594;318;370;94600;1225;2922;-3297;5
EA15;<437, 5, 200>;False;-4;126;310;94600;1225;2922;-3297;5
EA16;<437, 5, 200>;True;638;362;370;94600;1225;2922;-3297;5
EA17;<437, 5, 200>;True;4316;1170;3240;94600;1225;2922;-3297;5
EA18;<437, 5, 200>;True;590;329;355;94600;1225;2922;-3297;5
EA19;<437, 5, 200>;True;740;354;480;94600;1225;2922;-3297;5
EA20;<437, 5, 200>;True;570;259;405;94600;1225;2922;-3297;5
EA21;<437, 5, 200>;True;605;314;385;94600;1225;2922;-3297;5
EA22;<437, 5, 200>;True;635;324;405;94600;1225;2922;-3297;5
EA23;<437, 5, 200>;False;-4;42;375;94600;1225;2922;-3297;5
EA24;<437, 5, 200>;True;718;332;480;94600;1225;2922;-3297;5
EA25;<437, 5, 200>;True;570;319;345;94600;1225;2922;-3297;5
EA26;<437, 5, 200>;True;875;449;520;94600;1225;2922;-3297;5
EA27;<437, 5, 200>;True;549;283;360;94600;1225;2922;-3297;5
EA28;<437, 5, 200>;True;590;269;415;94600;1225;2922;-3297;5
EA29;<437, 5, 200>;True;563;277;380;94600;1225;2922;-3297;5
EA30;<437, 5, 200>;True;546;240;400;94600;1225;2922;-3297;5
EA31;<437, 5, 200>;True;602;301;395;94600;1225;2922;-3297;5
EA32;<437, 5, 200>;True;570;279;385;94600;1225;2922;-3297;5
EA33;<437, 5, 200>;True;686;380;400;94600;1225;2922;-3297;5
EA34;<437, 5, 200>;True;733;322;505;94600;1225;2922;-3297;5
EA35;<437, 5, 200>;True;595;304;385;94600;1225;2922;-3297;5
EA36;<437, 5, 200>;True;851;365;580;94600;1225;2922;-3297;5
EA37;<437, 5, 200>;True;667;281;480;94600;1225;2922;-3297;5
EA38;<437, 5, 200>;True;554;228;420;94600;1225;2922;-3297;5
EA39;<437, 5, 200>;True;551;255;390;94600;1225;2922;-3297;5
EA40;<437, 5, 200>;True;750;354;490;94600;1225;2922;-3297;5
EA41;<437, 5, 200>;False;-4;22;360;94600;1225;2922;-3297;5
EA42;<437, 5, 200>;True;863;472;485;94600;1225;2922;-3297;5
EA43;<437, 5, 200>;True;768;352;510;94600;1225;2922;-3297;5
EA44;<437, 5, 200>;True;759;403;450;94600;1225;2922;-3297;5
EA45;<437, 5, 200>;True;804;398;500;94600;1225;2922;-3297;5
EA46;<437, 5, 200>;True;582;306;370;94600;1225;2922;-3297;5
EA47;<437, 5, 200>;True;533;267;360;94600;1225;2922;-3297;5
EA48;<437, 5, 200>;True;764;368;490;94600;1225;2922;-3297;5
EA49;<437, 5, 200>;True;720;314;500;94600;1225;2922;-3297;5
EA50;<437, 5, 200>;True;6130;1264;4960;94600;1225;2922;-3297;5
EA51;<437, 5, 200>;True;753;402;445;94600;1225;2922;-3297;5
EA52;<437, 5, 200>;True;687;326;455;94600;1225;2922;-3297;5
EA53;<437, 5, 200>;True;793;407;480;94600;1225;2922;-3297;5
EA54;<437, 5, 200>;True;648;322;420;94600;1225;2922;-3297;5
EA55;<437, 5, 200>;True;566;290;370;94600;1225;2922;-3297;5
EA56;<437, 5, 200>;True;1513;882;725;94600;1225;2922;-3297;5
EA57;<437, 5, 200>;False;-25;394;2020;94600;1225;2922;-3297;5
EA58;<437, 5, 200>;True;665;299;460;94600;1225;2922;-3297;5
EA59;<437, 5, 200>;True;3322;1001;2415;94600;1225;2922;-3297;5
EA60;<437, 5, 200>;True;670;354;410;94600;1225;2922;-3297;5
EA61;<437, 5, 200>;True;842;336;600;94600;1225;2922;-3297;5
EA62;<437, 5, 200>;False;-4;106;325;94600;1225;2922;-3297;5
EA63;<437, 5, 200>;False;-20;55;1840;94600;1225;2922;-3297;5
EA64;<437, 5, 200>;False;-5;137;335;94600;1225;2922;-3297;5
EA65;<437, 5, 200>;True;833;472;455;94600;1225;2922;-3297;5
EA66;<437, 5, 200>;True;713;327;480;94600;1225;2922;-3297;5
EA67;<437, 5, 200>;True;921;470;545;94600;1225;2922;-3297;5
EA68;<437, 5, 200>;False;-3;24;345;94600;1225;2922;-3297;5
EA69;<437, 5, 200>;True;565;309;350;94600;1225;2922;-3297;5
EA70;<437, 5, 200>;True;684;323;455;94600;1225;2922;-3297;5
EA71;<437, 5, 200>;True;738;382;450;94600;1225;2922;-3297;5
EA72;<437, 5, 200>;True;535;259;370;94600;1225;2922;-3297;5
EA73;<437, 5, 200>;True;1212;586;720;94600;1225;2922;-3297;5
EA74;<437, 5, 200>;True;1724;498;1320;94600;1225;2922;-3297;5
EA75;<437, 5, 200>;True;3339;1178;2255;94600;1225;2922;-3297;5
EA76;<437, 5, 200>;True;859;398;555;94600;1225;2922;-3297;5
EA77;<437, 5, 200>;False;-30;401;2495;94600;1225;2922;-3297;5
EA78;<437, 5, 200>;False;-5;91;440;94600;1225;2922;-3297;5
EA79;<437, 5, 200>;False;-4;49;405;94600;1225;2922;-3297;5
EA80;<437, 5, 200>;True;635;339;390;94600;1225;2922;-3297;5
EA81;<437, 5, 200>;False;-4;140;245;94600;1225;2922;-3297;5
EA82;<437, 5, 200>;True;775;314;555;94600;1225;2922;-3297;5
EA83;<437, 5, 200>;True;594;293;395;94600;1225;2922;-3297;5
EA84;<437, 5, 200>;True;2187;701;1580;94600;1225;2922;-3297;5
EA85;<437, 5, 200>;True;554;238;410;94600;1225;2922;-3297;5
EA86;<437, 5, 200>;True;878;407;565;94600;1225;2922;-3297;5
EA87;<437, 5, 200>;True;680;339;435;94600;1225;2922;-3297;5
EA88;<437, 5, 200>;True;523;227;390;94600;1225;2922;-3297;5
EA89;<437, 5, 200>;True;880;434;540;94600;1225;2922;-3297;5
EA90;<437, 5, 200>;False;-5;71;430;94600;1225;2922;-3297;5
EA91;<437, 5, 200>;True;690;339;445;94600;1225;2922;-3297;5
EA92;<437, 5, 200>;True;568;247;415;94600;1225;2922;-3297;5
EA93;<437, 5, 200>;True;745;354;485;94600;1225;2922;-3297;5
EA94;<437, 5, 200>;True;671;355;410;94600;1225;2922;-3297;5
EA95;<437, 5, 200>;False;-10;19;925;94600;1225;2922;-3297;5
EA96;<437, 5, 200>;True;749;333;510;94600;1225;2922;-3297;5
EA97;<437, 5, 200>;True;640;354;380;94600;1225;2922;-3297;5
EA98;<437, 5, 200>;True;815;409;500;94600;1225;2922;-3297;5
EA99;<437, 5, 200>;True;589;268;415;94600;1225;2922;-3297;5
EA0;<437, 5, 200>;True;663;308;420;65950;1224;2919;-3295;5
EA1;<437, 5, 200>;True;1767;677;1155;65950;1224;2919;-3295;5
EA2;<437, 5, 200>;True;630;275;420;65950;1224;2919;-3295;5
EA3;<437, 5, 200>;True;1864;599;1330;65950;1224;2919;-3295;5
EA4;<437, 5, 200>;True;559;259;365;65950;1224;2919;-3295;5
EA5;<437, 5, 200>;True;663;333;395;65950;1224;2919;-3295;5
EA6;<437, 5, 200>;True;589;264;390;65950;1224;2919;-3295;5
EA7;<437, 5, 200>;True;810;415;460;65950;1224;2919;-3295;5
EA8;<437, 5, 200>;True;663;343;385;65950;1224;2919;-3295;5
EA9;<437, 5, 200>;False;-6;123;315;65950;1224;2919;-3295;5
EA10;<437, 5, 200>;True;620;335;350;65950;1224;2919;-3295;5
EA11;<437, 5, 200>;True;719;344;440;65950;1224;2919;-3295;5
EA12;<437, 5, 200>;True;627;232;460;65950;1224;2919;-3295;5
EA13;<437, 5, 200>;True;664;299;430;65950;1224;2919;-3295;5
EA14;<437, 5, 200>;True;609;264;410;65950;1224;2919;-3295;5
EA15;<437, 5, 200>;False;-27;247;1535;65950;1224;2919;-3295;5
EA16;<437, 5, 200>;True;624;284;405;65950;1224;2919;-3295;5
EA17;<437, 5, 200>;True;4333;1168;3230;65950;1224;2919;-3295;5
EA18;<437, 5, 200>;True;918;458;525;65950;1224;2919;-3295;5
EA19;<437, 5, 200>;True;827;392;500;65950;1224;2919;-3295;5
EA20;<437, 5, 200>;True;961;501;525;65950;1224;2919;-3295;5
EA21;<437, 5, 200>;True;742;362;445;65950;1224;2919;-3295;5
EA22;<437, 5, 200>;True;635;285;415;65950;1224;2919;-3295;5
EA23;<437, 5, 200>;False;-6;103;290;65950;1224;2919;-3295;5
EA24;<437, 5, 200>;True;595;270;390;65950;1224;2919;-3295;5
EA25;<437, 5, 200>;True;4089;1204;2950;65950;1224;2919;-3295;5
EA26;<437, 5, 200>;True;623;268;420;65950;1224;2919;-3295;5
EA27;<437, 5, 200>;True;2028;868;1225;65950;1224;2919;-3295;5
EA28;<437, 5, 200>;True;604;319;350;65950;1224;2919;-3295;5
EA29;<437, 5, 200>;True;652;332;385;65950;1224;2919;-3295;5
EA30;<437, 5, 200>;True;779;359;485;65950;1224;2919;-3295;5
EA31;<437, 5, 200>;True;720;315;470;65950;1224;2919;-3295;5
EA32;<437, 5, 200>;True;684;359;390;65950;1224;2919;-3295;5
EA33;<437, 5, 200>;True;800;425;440;65950;1224;2919;-3295;5
EA34;<437, 5, 200>;True;665;310;420;65950;1224;2919;-3295;5
EA35;<437, 5, 200>;True;760;350;475;65950;1224;2919;-3295;5
EA36;<437, 5, 200>;True;535;210;390;65950;1224;2919;-3295;5
EA37;<437, 5, 200>;True;635;240;460;65950;1224;2919;-3295;5
EA38;<437, 5, 200>;True;1835;865;1035;65950;1224;2919;-3295;5
EA39;<437, 5, 200>;True;670;330;405;65950;1224;2919;-3295;5
EA40;<437, 5, 200>;True;658;293;430;65950;1224;2919;-3295;5
EA41;<437, 5, 200>;False;-5;99;235;65950;1224;2919;-3295;5
EA42;<437, 5, 200>;False;-6;99;355;65950;1224;2919;-3295;5
EA43;<437, 5, 200>;True;633;263;435;65950;1224;2919;-3295;5
EA44;<437, 5, 200>;True;647;317;395;65950;1224;2919;-3295;5
EA45;<437, 5, 200>;True;610;295;380;65950;1224;2919;-3295;5
EA46;<437, 5, 200>;True;712;362;415;65950;1224;2919;-3295;5
EA47;<437, 5, 200>;True;702;292;475;65950;1224;2919;-3295;5
EA48;<437, 5, 200>;True;689;319;435;65950;1224;2919;-3295;5
EA49;<437, 5, 200>;True;643;283;425;65950;1224;2919;-3295;5
EA50;<437, 5, 200>;True;629;294;400;65950;1224;2919;-3295;5
EA51;<437, 5, 200>;True;659;284;440;65950;1224;2919;-3295;5
EA52;<437, 5, 200>;True;554;249;370;65950;1224;2919;-3295;5
EA53;<437, 5, 200>;True;638;313;390;65950;1224;2919;-3295;5
EA54;<437, 5, 200>;True;623;293;395;65950;1224;2919;-3295;5
EA55;<437, 5, 200>;True;613;273;405;65950;1224;2919;-3295;5
EA56;<437, 5, 200>;True;596;311;350;65950;1224;2919;-3295;5
EA57;<437, 5, 200>;True;630;285;410;65950;1224;2919;-3295;5
EA58;<437, 5, 200>;True;589;274;380;65950;1224;2919;-3295;5
EA59;<437, 5, 200>;True;645;320;390;65950;1224;2919;-3295;5
EA60;<437, 5, 200>;True;680;310;435;65950;1224;2919;-3295;5
EA61;<437, 5, 200>;True;586;281;370;65950;1224;2919;-3295;5
EA62;<437, 5, 200>;True;647;302;410;65950;1224;2919;-3295;5
EA63;<437, 5, 200>;True;1508;588;985;65950;1224;2919;-3295;5
EA64;<437, 5, 200>;False;-6;122;315;65950;1224;2919;-3295;5
EA65;<437, 5, 200>;True;765;385;445;65950;1224;2919;-3295;5
EA66;<437, 5, 200>;True;842;462;445;65950;1224;2919;-3295;5
EA67;<437, 5, 200>;True;761;426;400;65950;1224;2919;-3295;5
EA68;<437, 5, 200>;True;790;395;460;65950;1224;2919;-3295;5
EA69;<437, 5, 200>;True;749;299;515;65950;1224;2919;-3295;5
EA70;<437, 5, 200>;True;638;278;425;65950;1224;2919;-3295;5
EA71;<437, 5, 200>;True;1833;973;925;65950;1224;2919;-3295;5
EA72;<437, 5, 200>;True;752;362;455;65950;1224;2919;-3295;5
EA73;<437, 5, 200>;True;796;361;500;65950;1224;2919;-3295;5
EA74;<437, 5, 200>;True;725;375;415;65950;1224;2919;-3295;5
EA75;<437, 5, 200>;True;785;355;495;65950;1224;2919;-3295;5
EA76;<437, 5, 200>;True;650;345;370;65950;1224;2919;-3295;5
EA77;<437, 5, 200>;True;870;435;500;65950;1224;2919;-3295;5
EA78;<437, 5, 200>;True;618;298;385;65950;1224;2919;-3295;5
EA79;<437, 5, 200>;True;628;328;365;65950;1224;2919;-3295;5
