Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA142;<437, 5, 200>;True;334;55;340;6975;605;2902;270;5
EA143;<437, 5, 200>;True;334;40;340;6975;605;2902;270;5
EA144;<437, 5, 200>;True;344;44;350;6975;605;2902;270;5
EA145;<437, 5, 200>;True;309;58;315;6975;605;2902;270;5
EA146;<437, 5, 200>;True;369;60;375;6975;605;2902;270;5
EA147;<437, 5, 200>;True;334;54;340;6975;605;2902;270;5
EA148;<437, 5, 200>;True;339;46;345;6975;605;2902;270;5
EA149;<437, 5, 200>;True;329;58;335;6975;605;2902;270;5
EA150;<437, 5, 200>;True;344;54;350;6975;605;2902;270;5
EA151;<437, 5, 200>;True;354;50;360;6975;605;2902;270;5
EA152;<437, 5, 200>;True;359;60;365;6975;605;2902;270;5
EA153;<437, 5, 200>;True;404;45;410;6975;605;2902;270;5
EA154;<437, 5, 200>;True;309;37;315;6975;605;2902;270;5
EA155;<437, 5, 200>;True;339;48;345;6975;605;2902;270;5
EA156;<437, 5, 200>;True;349;66;355;6975;605;2902;270;5
EA157;<437, 5, 200>;True;329;48;335;6975;605;2902;270;5
EA158;<437, 5, 200>;True;314;46;320;6975;605;2902;270;5
EA159;<437, 5, 200>;True;309;36;315;6975;605;2902;270;5
EA160;<437, 5, 200>;True;344;48;350;6975;605;2902;270;5
EA161;<437, 5, 200>;True;334;47;340;6975;605;2902;270;5
EA162;<437, 5, 200>;True;334;31;340;6975;605;2902;270;5
EA163;<437, 5, 200>;True;309;59;315;6975;605;2902;270;5
EA164;<437, 5, 200>;True;309;46;315;6975;605;2902;270;5
EA165;<437, 5, 200>;True;349;33;355;6975;605;2902;270;5
EA166;<437, 5, 200>;True;349;49;355;6975;605;2902;270;5
EA167;<437, 5, 200>;True;309;59;315;6975;605;2902;270;5
EA168;<437, 5, 200>;True;369;48;375;6975;605;2902;270;5
EA169;<437, 5, 200>;True;339;55;345;6975;605;2902;270;5
EA170;<437, 5, 200>;True;364;59;370;6975;605;2902;270;5
EA171;<437, 5, 200>;True;334;55;340;6975;605;2902;270;5
EA172;<437, 5, 200>;True;309;57;315;6975;605;2902;270;5
EA173;<437, 5, 200>;True;329;29;335;6975;605;2902;270;5
EA174;<437, 5, 200>;True;329;54;335;6975;605;2902;270;5
EA175;<437, 5, 200>;True;324;53;330;6975;605;2902;270;5
EA176;<437, 5, 200>;True;349;37;355;6975;605;2902;270;5
EA177;<437, 5, 200>;True;349;53;355;6975;605;2902;270;5
EA178;<437, 5, 200>;True;334;51;340;6975;605;2902;270;5
EA179;<437, 5, 200>;True;309;35;315;6975;605;2902;270;5
EA180;<437, 5, 200>;True;349;41;355;6975;605;2902;270;5
EA181;<437, 5, 200>;True;324;58;330;6975;605;2902;270;5
EA182;<437, 5, 200>;True;334;52;340;6975;605;2902;270;5
EA183;<437, 5, 200>;True;324;61;330;6975;605;2902;270;5
EA184;<437, 5, 200>;True;309;45;315;6975;605;2902;270;5
EA185;<437, 5, 200>;True;344;62;350;6975;605;2902;270;5
EA186;<437, 5, 200>;True;309;45;315;6975;605;2902;270;5
EA187;<437, 5, 200>;True;369;46;375;6975;605;2902;270;5
EA188;<437, 5, 200>;True;374;64;380;6975;605;2902;270;5
EA189;<437, 5, 200>;True;314;56;320;6975;605;2902;270;5
EA190;<437, 5, 200>;True;324;49;330;6975;605;2902;270;5
EA191;<437, 5, 200>;True;349;49;355;6975;605;2902;270;5
EA192;<437, 5, 200>;True;334;54;340;6975;605;2902;270;5
EA193;<437, 5, 200>;True;324;53;330;6975;605;2902;270;5
EA194;<437, 5, 200>;True;334;43;340;6975;605;2902;270;5
EA195;<437, 5, 200>;True;339;61;345;6975;605;2902;270;5
EA196;<437, 5, 200>;True;324;56;330;6975;605;2902;270;5
EA197;<437, 5, 200>;True;329;31;335;6975;605;2902;270;5
EA198;<437, 5, 200>;True;364;45;370;6975;605;2902;270;5
EA199;<437, 5, 200>;True;314;47;320;6975;605;2902;270;5
EA0;<437, 5, 200>;True;349;59;355;6850;603;2898;269;5
EA1;<437, 5, 200>;True;329;38;335;6850;603;2898;269;5
EA2;<437, 5, 200>;True;369;52;375;6850;603;2898;269;5
EA3;<437, 5, 200>;True;349;50;355;6850;603;2898;269;5
EA4;<437, 5, 200>;True;324;65;330;6850;603;2898;269;5
EA5;<437, 5, 200>;True;349;62;355;6850;603;2898;269;5
EA6;<437, 5, 200>;True;314;45;320;6850;603;2898;269;5
EA7;<437, 5, 200>;True;329;57;335;6850;603;2898;269;5
EA8;<437, 5, 200>;True;329;38;335;6850;603;2898;269;5
EA9;<437, 5, 200>;True;339;51;345;6850;603;2898;269;5
EA10;<437, 5, 200>;True;334;49;340;6850;603;2898;269;5
EA11;<437, 5, 200>;True;324;42;330;6850;603;2898;269;5
EA12;<437, 5, 200>;True;309;37;315;6850;603;2898;269;5
EA13;<437, 5, 200>;True;344;59;350;6850;603;2898;269;5
EA14;<437, 5, 200>;True;324;53;330;6850;603;2898;269;5
EA15;<437, 5, 200>;True;329;51;335;6850;603;2898;269;5
EA16;<437, 5, 200>;True;349;54;355;6850;603;2898;269;5
EA17;<437, 5, 200>;True;339;46;345;6850;603;2898;269;5
EA18;<437, 5, 200>;True;369;38;375;6850;603;2898;269;5
EA19;<437, 5, 200>;True;334;57;340;6850;603;2898;269;5
EA20;<437, 5, 200>;True;314;45;320;6850;603;2898;269;5
EA21;<437, 5, 200>;True;334;57;340;6850;603;2898;269;5
EA22;<437, 5, 200>;True;314;44;320;6850;603;2898;269;5
EA23;<437, 5, 200>;True;359;55;365;6850;603;2898;269;5
EA24;<437, 5, 200>;True;309;36;315;6850;603;2898;269;5
EA25;<437, 5, 200>;True;349;55;355;6850;603;2898;269;5
EA26;<437, 5, 200>;True;334;49;340;6850;603;2898;269;5
EA27;<437, 5, 200>;True;334;63;340;6850;603;2898;269;5
EA28;<437, 5, 200>;True;334;56;340;6850;603;2898;269;5
EA29;<437, 5, 200>;True;384;54;390;6850;603;2898;269;5
EA30;<437, 5, 200>;True;324;65;330;6850;603;2898;269;5
EA31;<437, 5, 200>;True;314;58;320;6850;603;2898;269;5
EA32;<437, 5, 200>;True;324;47;330;6850;603;2898;269;5
EA33;<437, 5, 200>;True;349;43;355;6850;603;2898;269;5
EA34;<437, 5, 200>;True;364;52;370;6850;603;2898;269;5
EA35;<437, 5, 200>;True;314;45;320;6850;603;2898;269;5
EA36;<437, 5, 200>;True;349;54;355;6850;603;2898;269;5
EA37;<437, 5, 200>;True;349;54;355;6850;603;2898;269;5
EA38;<437, 5, 200>;True;349;54;355;6850;603;2898;269;5
EA39;<437, 5, 200>;True;344;45;350;6850;603;2898;269;5
EA40;<437, 5, 200>;True;309;38;315;6850;603;2898;269;5
EA41;<437, 5, 200>;True;324;54;330;6850;603;2898;269;5
EA42;<437, 5, 200>;True;324;45;330;6850;603;2898;269;5
EA43;<437, 5, 200>;True;329;52;335;6850;603;2898;269;5
EA44;<437, 5, 200>;True;309;38;315;6850;603;2898;269;5
EA45;<437, 5, 200>;True;349;48;355;6850;603;2898;269;5
EA46;<437, 5, 200>;True;309;66;315;6850;603;2898;269;5
EA47;<437, 5, 200>;True;329;51;335;6850;603;2898;269;5
EA48;<437, 5, 200>;True;314;46;320;6850;603;2898;269;5
EA49;<437, 5, 200>;True;309;37;315;6850;603;2898;269;5
EA50;<437, 5, 200>;True;334;47;340;6850;603;2898;269;5
EA51;<437, 5, 200>;True;334;54;340;6850;603;2898;269;5
EA52;<437, 5, 200>;True;314;46;320;6850;603;2898;269;5
EA53;<437, 5, 200>;True;329;57;335;6850;603;2898;269;5
EA54;<437, 5, 200>;True;334;51;340;6850;603;2898;269;5
EA55;<437, 5, 200>;True;334;56;340;6850;603;2898;269;5
EA56;<437, 5, 200>;True;324;54;330;6850;603;2898;269;5
EA57;<437, 5, 200>;True;329;42;335;6850;603;2898;269;5
EA58;<437, 5, 200>;True;314;61;320;6850;603;2898;269;5
EA59;<437, 5, 200>;True;349;42;355;6850;603;2898;269;5
EA60;<437, 5, 200>;True;389;51;395;6850;603;2898;269;5
EA61;<437, 5, 200>;True;324;63;330;6850;603;2898;269;5
EA62;<437, 5, 200>;True;354;62;360;6850;603;2898;269;5
EA63;<437, 5, 200>;True;324;59;330;6850;603;2898;269;5
EA64;<437, 5, 200>;True;349;54;355;6850;603;2898;269;5
EA65;<437, 5, 200>;True;344;51;350;6850;603;2898;269;5
EA66;<437, 5, 200>;True;329;62;335;6850;603;2898;269;5
EA67;<437, 5, 200>;True;379;49;385;6850;603;2898;269;5
EA68;<437, 5, 200>;True;329;48;335;6850;603;2898;269;5
EA69;<437, 5, 200>;True;309;56;315;6850;603;2898;269;5
EA70;<437, 5, 200>;True;364;62;370;6850;603;2898;269;5
EA71;<437, 5, 200>;True;349;60;355;6850;603;2898;269;5
EA72;<437, 5, 200>;True;334;55;340;6850;603;2898;269;5
EA73;<437, 5, 200>;True;334;53;340;6850;603;2898;269;5
EA74;<437, 5, 200>;True;314;56;320;6850;603;2898;269;5
EA75;<437, 5, 200>;True;334;48;340;6850;603;2898;269;5
EA76;<437, 5, 200>;True;329;48;335;6850;603;2898;269;5
EA77;<437, 5, 200>;True;344;55;350;6850;603;2898;269;5
EA78;<437, 5, 200>;True;359;53;365;6850;603;2898;269;5
EA79;<437, 5, 200>;True;344;56;350;6850;603;2898;269;5
EA80;<437, 5, 200>;True;349;63;355;6850;603;2898;269;5
EA81;<437, 5, 200>;True;329;60;335;6850;603;2898;269;5
EA82;<437, 5, 200>;True;314;54;320;6850;603;2898;269;5
EA83;<437, 5, 200>;True;349;58;355;6850;603;2898;269;5
EA84;<437, 5, 200>;True;359;65;365;6850;603;2898;269;5
EA85;<437, 5, 200>;True;349;43;355;6850;603;2898;269;5
EA86;<437, 5, 200>;True;379;54;385;6850;603;2898;269;5
EA87;<437, 5, 200>;True;324;50;330;6850;603;2898;269;5
EA88;<437, 5, 200>;True;334;39;340;6850;603;2898;269;5
EA89;<437, 5, 200>;True;309;56;315;6850;603;2898;269;5
EA90;<437, 5, 200>;True;309;42;315;6850;603;2898;269;5
EA91;<437, 5, 200>;True;359;55;365;6850;603;2898;269;5
EA92;<437, 5, 200>;True;314;66;320;6850;603;2898;269;5
EA93;<437, 5, 200>;True;369;49;375;6850;603;2898;269;5
EA94;<437, 5, 200>;True;349;61;355;6850;603;2898;269;5
EA95;<437, 5, 200>;True;344;51;350;6850;603;2898;269;5
EA96;<437, 5, 200>;True;329;59;335;6850;603;2898;269;5
EA97;<437, 5, 200>;True;339;44;345;6850;603;2898;269;5
EA98;<437, 5, 200>;True;399;56;405;6850;603;2898;269;5
EA99;<437, 5, 200>;True;309;51;315;6850;603;2898;269;5
EA100;<437, 5, 200>;True;334;61;340;6850;603;2898;269;5
EA101;<437, 5, 200>;True;399;50;405;6850;603;2898;269;5
EA102;<437, 5, 200>;True;389;49;395;6850;603;2898;269;5
EA103;<437, 5, 200>;True;329;63;335;6850;603;2898;269;5
EA104;<437, 5, 200>;True;344;48;350;6850;603;2898;269;5
EA105;<437, 5, 200>;True;314;57;320;6850;603;2898;269;5
EA106;<437, 5, 200>;True;314;62;320;6850;603;2898;269;5
EA107;<437, 5, 200>;True;334;57;340;6850;603;2898;269;5
EA108;<437, 5, 200>;True;334;63;340;6850;603;2898;269;5
EA109;<437, 5, 200>;True;324;52;330;6850;603;2898;269;5
EA110;<437, 5, 200>;True;369;60;375;6850;603;2898;269;5
EA111;<437, 5, 200>;True;324;65;330;6850;603;2898;269;5
EA112;<437, 5, 200>;True;354;49;360;6850;603;2898;269;5
EA113;<437, 5, 200>;True;344;51;350;6850;603;2898;269;5
EA114;<437, 5, 200>;True;329;51;335;6850;603;2898;269;5
EA115;<437, 5, 200>;True;349;55;355;6850;603;2898;269;5
EA116;<437, 5, 200>;True;349;51;355;6850;603;2898;269;5
EA117;<437, 5, 200>;True;329;49;335;6850;603;2898;269;5
EA118;<437, 5, 200>;True;329;48;335;6850;603;2898;269;5
EA119;<437, 5, 200>;True;334;56;340;6850;603;2898;269;5
EA120;<437, 5, 200>;True;329;38;335;6850;603;2898;269;5
EA121;<437, 5, 200>;True;309;43;315;6850;603;2898;269;5
EA122;<437, 5, 200>;True;349;62;355;6850;603;2898;269;5
EA123;<437, 5, 200>;True;334;40;340;6850;603;2898;269;5
EA124;<437, 5, 200>;True;329;56;335;6850;603;2898;269;5
EA125;<437, 5, 200>;True;309;66;315;6850;603;2898;269;5
EA126;<437, 5, 200>;True;314;45;320;6850;603;2898;269;5
EA127;<437, 5, 200>;True;334;46;340;6850;603;2898;269;5
EA128;<437, 5, 200>;True;389;43;395;6850;603;2898;269;5
EA129;<437, 5, 200>;True;399;57;405;6850;603;2898;269;5
EA130;<437, 5, 200>;True;394;64;400;6850;603;2898;269;5
EA131;<437, 5, 200>;True;294;50;300;6850;603;2898;269;5
EA132;<437, 5, 200>;True;354;53;360;6850;603;2898;269;5
EA133;<437, 5, 200>;True;339;45;345;6850;603;2898;269;5
EA134;<437, 5, 200>;True;309;55;315;6850;603;2898;269;5
EA135;<437, 5, 200>;True;344;52;350;6850;603;2898;269;5
EA136;<437, 5, 200>;True;329;45;335;6850;603;2898;269;5
EA137;<437, 5, 200>;True;309;61;315;6850;603;2898;269;5
EA138;<437, 5, 200>;True;309;68;315;6850;603;2898;269;5
EA139;<437, 5, 200>;True;309;66;315;6850;603;2898;269;5
EA140;<437, 5, 200>;True;314;68;320;6850;603;2898;269;5
EA141;<437, 5, 200>;True;369;55;375;6850;603;2898;269;5
EA142;<437, 5, 200>;True;324;61;330;6850;603;2898;269;5
EA143;<437, 5, 200>;True;324;66;330;6850;603;2898;269;5
EA144;<437, 5, 200>;True;344;57;350;6850;603;2898;269;5
EA145;<437, 5, 200>;True;329;54;335;6850;603;2898;269;5
EA146;<437, 5, 200>;True;339;49;345;6850;603;2898;269;5
EA147;<437, 5, 200>;True;309;33;315;6850;603;2898;269;5
EA148;<437, 5, 200>;True;349;45;355;6850;603;2898;269;5
EA149;<437, 5, 200>;True;364;53;370;6850;603;2898;269;5
EA150;<437, 5, 200>;True;334;57;340;6850;603;2898;269;5
EA151;<437, 5, 200>;True;329;35;335;6850;603;2898;269;5
EA152;<437, 5, 200>;True;309;66;315;6850;603;2898;269;5
EA153;<437, 5, 200>;True;349;56;355;6850;603;2898;269;5
EA154;<437, 5, 200>;True;329;66;335;6850;603;2898;269;5
EA155;<437, 5, 200>;True;309;70;315;6850;603;2898;269;5
EA156;<437, 5, 200>;True;354;53;360;6850;603;2898;269;5
EA157;<437, 5, 200>;True;329;53;335;6850;603;2898;269;5
EA158;<437, 5, 200>;True;309;43;315;6850;603;2898;269;5
EA159;<437, 5, 200>;True;314;39;320;6850;603;2898;269;5
EA160;<437, 5, 200>;True;344;62;350;6850;603;2898;269;5
EA161;<437, 5, 200>;True;324;52;330;6850;603;2898;269;5
EA162;<437, 5, 200>;True;334;48;340;6850;603;2898;269;5
EA163;<437, 5, 200>;True;324;47;330;6850;603;2898;269;5
EA164;<437, 5, 200>;True;309;33;315;6850;603;2898;269;5
EA165;<437, 5, 200>;True;349;47;355;6850;603;2898;269;5
EA166;<437, 5, 200>;True;309;55;315;6850;603;2898;269;5
EA167;<437, 5, 200>;True;339;70;345;6850;603;2898;269;5
EA168;<437, 5, 200>;True;389;39;395;6850;603;2898;269;5
EA169;<437, 5, 200>;True;384;47;390;6850;603;2898;269;5
EA170;<437, 5, 200>;True;324;56;330;6850;603;2898;269;5
EA171;<437, 5, 200>;True;404;49;410;6850;603;2898;269;5
EA172;<437, 5, 200>;True;344;68;350;6850;603;2898;269;5
EA173;<437, 5, 200>;True;339;47;345;6850;603;2898;269;5
EA174;<437, 5, 200>;True;389;57;395;6850;603;2898;269;5
EA175;<437, 5, 200>;True;364;58;370;6850;603;2898;269;5
EA176;<437, 5, 200>;True;344;60;350;6850;603;2898;269;5
EA177;<437, 5, 200>;True;334;57;340;6850;603;2898;269;5
EA178;<437, 5, 200>;True;309;37;315;6850;603;2898;269;5
EA179;<437, 5, 200>;True;314;68;320;6850;603;2898;269;5
EA180;<437, 5, 200>;True;324;60;330;6850;603;2898;269;5
EA181;<437, 5, 200>;True;309;57;315;6850;603;2898;269;5
EA182;<437, 5, 200>;True;309;39;315;6850;603;2898;269;5
EA183;<437, 5, 200>;True;364;58;370;6850;603;2898;269;5
EA184;<437, 5, 200>;True;324;59;330;6850;603;2898;269;5
EA185;<437, 5, 200>;True;309;66;315;6850;603;2898;269;5
EA186;<437, 5, 200>;True;324;45;330;6850;603;2898;269;5
EA187;<437, 5, 200>;True;364;69;370;6850;603;2898;269;5
EA188;<437, 5, 200>;True;364;55;370;6850;603;2898;269;5
EA189;<437, 5, 200>;True;349;62;355;6850;603;2898;269;5
EA190;<437, 5, 200>;True;384;54;390;6850;603;2898;269;5
EA191;<437, 5, 200>;True;329;58;335;6850;603;2898;269;5
EA192;<437, 5, 200>;True;349;39;355;6850;603;2898;269;5
EA193;<437, 5, 200>;True;359;42;365;6850;603;2898;269;5
EA194;<437, 5, 200>;True;324;51;330;6850;603;2898;269;5
EA195;<437, 5, 200>;True;309;36;315;6850;603;2898;269;5
EA196;<437, 5, 200>;True;349;52;355;6850;603;2898;269;5
EA197;<437, 5, 200>;True;324;59;330;6850;603;2898;269;5
EA198;<437, 5, 200>;True;369;51;375;6850;603;2898;269;5
EA199;<437, 5, 200>;True;309;40;315;6850;603;2898;269;5
EA0;<437, 5, 200>;True;333;59;340;7494;602;2895;269;5
EA1;<437, 5, 200>;True;333;59;340;7494;602;2895;269;5
EA2;<437, 5, 200>;True;328;40;335;7494;602;2895;269;5
EA3;<437, 5, 200>;True;348;62;355;7494;602;2895;269;5
EA4;<437, 5, 200>;True;348;61;355;7494;602;2895;269;5
EA5;<437, 5, 200>;True;353;62;360;7494;602;2895;269;5
EA6;<437, 5, 200>;True;363;47;370;7494;602;2895;269;5
EA7;<437, 5, 200>;True;338;58;345;7494;602;2895;269;5
EA8;<437, 5, 200>;True;348;57;355;7494;602;2895;269;5
EA9;<437, 5, 200>;True;308;39;315;7494;602;2895;269;5
EA10;<437, 5, 200>;True;348;62;355;7494;602;2895;269;5
EA11;<437, 5, 200>;True;343;41;350;7494;602;2895;269;5
EA12;<437, 5, 200>;True;308;65;315;7494;602;2895;269;5
EA13;<437, 5, 200>;True;343;64;350;7494;602;2895;269;5
EA14;<437, 5, 200>;True;373;49;380;7494;602;2895;269;5
EA15;<437, 5, 200>;True;343;50;350;7494;602;2895;269;5
EA16;<437, 5, 200>;True;323;55;330;7494;602;2895;269;5
EA17;<437, 5, 200>;True;328;45;335;7494;602;2895;269;5
EA18;<437, 5, 200>;True;328;53;335;7494;602;2895;269;5
EA19;<437, 5, 200>;True;348;53;355;7494;602;2895;269;5
EA20;<437, 5, 200>;True;338;48;345;7494;602;2895;269;5
EA21;<437, 5, 200>;True;368;53;375;7494;602;2895;269;5
EA22;<437, 5, 200>;True;308;49;315;7494;602;2895;269;5
EA23;<437, 5, 200>;True;328;43;335;7494;602;2895;269;5
EA24;<437, 5, 200>;True;328;57;335;7494;602;2895;269;5
EA25;<437, 5, 200>;True;333;56;340;7494;602;2895;269;5
EA26;<437, 5, 200>;True;333;54;340;7494;602;2895;269;5
EA27;<437, 5, 200>;True;348;62;355;7494;602;2895;269;5
EA28;<437, 5, 200>;True;308;51;315;7494;602;2895;269;5
EA29;<437, 5, 200>;True;333;52;340;7494;602;2895;269;5
EA30;<437, 5, 200>;True;353;48;360;7494;602;2895;269;5
EA31;<437, 5, 200>;True;313;61;320;7494;602;2895;269;5
EA32;<437, 5, 200>;True;338;64;345;7494;602;2895;269;5
EA33;<437, 5, 200>;True;333;54;340;7494;602;2895;269;5
EA34;<437, 5, 200>;True;323;55;330;7494;602;2895;269;5
EA35;<437, 5, 200>;True;328;48;335;7494;602;2895;269;5
EA36;<437, 5, 200>;True;348;49;355;7494;602;2895;269;5
EA37;<437, 5, 200>;True;348;57;355;7494;602;2895;269;5
EA38;<437, 5, 200>;True;343;55;350;7494;602;2895;269;5
EA39;<437, 5, 200>;True;343;48;350;7494;602;2895;269;5
EA40;<437, 5, 200>;True;313;47;320;7494;602;2895;269;5
EA41;<437, 5, 200>;True;308;37;315;7494;602;2895;269;5
EA42;<437, 5, 200>;True;308;50;315;7494;602;2895;269;5
EA43;<437, 5, 200>;True;313;52;320;7494;602;2895;269;5
EA44;<437, 5, 200>;True;313;53;320;7494;602;2895;269;5
EA45;<437, 5, 200>;True;383;71;390;7494;602;2895;269;5
EA46;<437, 5, 200>;True;353;49;360;7494;602;2895;269;5
EA47;<437, 5, 200>;True;308;58;315;7494;602;2895;269;5
EA48;<437, 5, 200>;True;328;51;335;7494;602;2895;269;5
EA49;<437, 5, 200>;True;353;52;360;7494;602;2895;269;5
EA50;<437, 5, 200>;True;308;66;315;7494;602;2895;269;5
EA51;<437, 5, 200>;True;308;35;315;7494;602;2895;269;5
EA52;<437, 5, 200>;True;323;47;330;7494;602;2895;269;5
EA53;<437, 5, 200>;True;363;51;370;7494;602;2895;269;5
EA54;<437, 5, 200>;True;308;36;315;7494;602;2895;269;5
EA55;<437, 5, 200>;True;333;47;340;7494;602;2895;269;5
EA56;<437, 5, 200>;True;328;54;335;7494;602;2895;269;5
EA57;<437, 5, 200>;True;363;72;370;7494;602;2895;269;5
EA58;<437, 5, 200>;True;308;54;315;7494;602;2895;269;5
EA59;<437, 5, 200>;True;328;57;335;7494;602;2895;269;5
EA60;<437, 5, 200>;True;333;41;340;7494;602;2895;269;5
EA61;<437, 5, 200>;True;328;56;335;7494;602;2895;269;5
EA62;<437, 5, 200>;True;348;69;355;7494;602;2895;269;5
EA63;<437, 5, 200>;True;323;30;330;7494;602;2895;269;5
EA64;<437, 5, 200>;True;333;59;340;7494;602;2895;269;5
EA65;<437, 5, 200>;True;363;67;370;7494;602;2895;269;5
EA66;<437, 5, 200>;True;313;47;320;7494;602;2895;269;5
EA67;<437, 5, 200>;True;293;70;300;7494;602;2895;269;5
EA68;<437, 5, 200>;True;388;51;395;7494;602;2895;269;5
EA69;<437, 5, 200>;True;328;56;335;7494;602;2895;269;5
EA70;<437, 5, 200>;True;348;62;355;7494;602;2895;269;5
EA71;<437, 5, 200>;True;328;56;335;7494;602;2895;269;5
EA72;<437, 5, 200>;True;348;44;355;7494;602;2895;269;5
EA73;<437, 5, 200>;True;333;56;340;7494;602;2895;269;5
EA74;<437, 5, 200>;True;338;62;345;7494;602;2895;269;5
EA75;<437, 5, 200>;True;333;61;340;7494;602;2895;269;5
EA76;<437, 5, 200>;True;308;70;315;7494;602;2895;269;5
EA77;<437, 5, 200>;True;343;49;350;7494;602;2895;269;5
EA78;<437, 5, 200>;True;343;52;350;7494;602;2895;269;5
EA79;<437, 5, 200>;True;348;45;355;7494;602;2895;269;5
EA80;<437, 5, 200>;True;328;54;335;7494;602;2895;269;5
EA81;<437, 5, 200>;True;348;54;355;7494;602;2895;269;5
EA82;<437, 5, 200>;True;358;62;365;7494;602;2895;269;5
EA83;<437, 5, 200>;True;308;57;315;7494;602;2895;269;5
EA84;<437, 5, 200>;True;328;58;335;7494;602;2895;269;5
EA85;<437, 5, 200>;True;333;58;340;7494;602;2895;269;5
EA86;<437, 5, 200>;True;328;54;335;7494;602;2895;269;5
EA87;<437, 5, 200>;True;328;53;335;7494;602;2895;269;5
EA88;<437, 5, 200>;True;308;40;315;7494;602;2895;269;5
EA89;<437, 5, 200>;True;348;61;355;7494;602;2895;269;5
EA90;<437, 5, 200>;True;333;55;340;7494;602;2895;269;5
EA91;<437, 5, 200>;True;328;52;335;7494;602;2895;269;5
EA92;<437, 5, 200>;True;328;53;335;7494;602;2895;269;5
EA93;<437, 5, 200>;True;348;61;355;7494;602;2895;269;5
EA94;<437, 5, 200>;True;388;67;395;7494;602;2895;269;5
EA95;<437, 5, 200>;True;348;53;355;7494;602;2895;269;5
EA96;<437, 5, 200>;True;328;37;335;7494;602;2895;269;5
EA97;<437, 5, 200>;True;348;65;355;7494;602;2895;269;5
EA98;<437, 5, 200>;True;328;43;335;7494;602;2895;269;5
EA99;<437, 5, 200>;True;313;50;320;7494;602;2895;269;5
EA100;<437, 5, 200>;True;363;64;370;7494;602;2895;269;5
EA101;<437, 5, 200>;True;348;64;355;7494;602;2895;269;5
EA102;<437, 5, 200>;True;308;36;315;7494;602;2895;269;5
EA103;<437, 5, 200>;True;308;38;315;7494;602;2895;269;5
EA104;<437, 5, 200>;True;333;35;340;7494;602;2895;269;5
EA105;<437, 5, 200>;True;308;47;315;7494;602;2895;269;5
EA106;<437, 5, 200>;True;323;31;330;7494;602;2895;269;5
EA107;<437, 5, 200>;True;368;51;375;7494;602;2895;269;5
EA108;<437, 5, 200>;True;343;58;350;7494;602;2895;269;5
EA109;<437, 5, 200>;True;383;63;390;7494;602;2895;269;5
EA110;<437, 5, 200>;True;328;39;335;7494;602;2895;269;5
EA111;<437, 5, 200>;True;348;53;355;7494;602;2895;269;5
EA112;<437, 5, 200>;True;323;31;330;7494;602;2895;269;5
EA113;<437, 5, 200>;True;323;63;330;7494;602;2895;269;5
EA114;<437, 5, 200>;True;308;70;315;7494;602;2895;269;5
EA115;<437, 5, 200>;True;348;55;355;7494;602;2895;269;5
EA116;<437, 5, 200>;True;348;40;355;7494;602;2895;269;5
EA117;<437, 5, 200>;True;333;59;340;7494;602;2895;269;5
EA118;<437, 5, 200>;True;313;35;320;7494;602;2895;269;5
EA119;<437, 5, 200>;True;313;37;320;7494;602;2895;269;5
EA120;<437, 5, 200>;True;348;70;355;7494;602;2895;269;5
EA121;<437, 5, 200>;True;348;54;355;7494;602;2895;269;5
EA122;<437, 5, 200>;True;368;58;375;7494;602;2895;269;5
EA123;<437, 5, 200>;True;308;59;315;7494;602;2895;269;5
EA124;<437, 5, 200>;True;328;54;335;7494;602;2895;269;5
EA125;<437, 5, 200>;True;363;57;370;7494;602;2895;269;5
EA126;<437, 5, 200>;True;308;57;315;7494;602;2895;269;5
EA127;<437, 5, 200>;True;293;52;300;7494;602;2895;269;5
EA128;<437, 5, 200>;True;313;48;320;7494;602;2895;269;5
EA129;<437, 5, 200>;True;328;60;335;7494;602;2895;269;5
EA130;<437, 5, 200>;True;333;55;340;7494;602;2895;269;5
EA131;<437, 5, 200>;True;323;56;330;7494;602;2895;269;5
EA132;<437, 5, 200>;True;333;38;340;7494;602;2895;269;5
EA133;<437, 5, 200>;True;328;52;335;7494;602;2895;269;5
EA134;<437, 5, 200>;True;308;54;315;7494;602;2895;269;5
EA135;<437, 5, 200>;True;348;60;355;7494;602;2895;269;5
EA136;<437, 5, 200>;True;328;52;335;7494;602;2895;269;5
EA137;<437, 5, 200>;True;348;43;355;7494;602;2895;269;5
EA138;<437, 5, 200>;True;343;47;350;7494;602;2895;269;5
EA139;<437, 5, 200>;True;333;41;340;7494;602;2895;269;5
EA140;<437, 5, 200>;True;338;62;345;7494;602;2895;269;5
EA141;<437, 5, 200>;True;368;63;375;7494;602;2895;269;5
EA142;<437, 5, 200>;True;348;54;355;7494;602;2895;269;5
EA143;<437, 5, 200>;True;328;39;335;7494;602;2895;269;5
EA144;<437, 5, 200>;True;338;59;345;7494;602;2895;269;5
