Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA70;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA71;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA72;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA73;<3468, 5, 958>;False;-10;82;0;8250;1540;1141;-3206;5
EA74;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA75;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA76;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA77;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA78;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA79;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA80;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA81;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA82;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA83;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA84;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA85;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA86;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA87;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA88;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA89;<3468, 5, 958>;False;-10;85;0;8250;1540;1141;-3206;5
EA90;<3468, 5, 958>;False;-10;82;0;8250;1540;1141;-3206;5
EA91;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA92;<3468, 5, 958>;False;-10;82;0;8250;1540;1141;-3206;5
EA93;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA94;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA95;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA96;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA97;<3468, 5, 958>;False;-10;83;0;8250;1540;1141;-3206;5
EA98;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA99;<3468, 5, 958>;False;-10;84;0;8250;1540;1141;-3206;5
EA0;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA1;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA2;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA3;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA4;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA5;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA6;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA7;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA8;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA9;<3468, 5, 958>;False;-10;80;0;8250;1537;1141;-3204;5
EA10;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA11;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA12;<3468, 5, 958>;False;-10;80;0;8250;1537;1141;-3204;5
EA13;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA14;<3468, 5, 958>;False;-9;79;0;8250;1537;1141;-3204;5
EA15;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA16;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA17;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA18;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA19;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA20;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA21;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA22;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA23;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA24;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA25;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA26;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA27;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA28;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA29;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA30;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA31;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA32;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA33;<3468, 5, 958>;False;-10;85;0;8250;1537;1141;-3204;5
EA34;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA35;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA36;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA37;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA38;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA39;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA40;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA41;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA42;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA43;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA44;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA45;<3468, 5, 958>;False;-10;80;0;8250;1537;1141;-3204;5
EA46;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA47;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA48;<3468, 5, 958>;False;-9;79;0;8250;1537;1141;-3204;5
EA49;<3468, 5, 958>;False;-10;80;0;8250;1537;1141;-3204;5
EA50;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA51;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA52;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA53;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA54;<3468, 5, 958>;False;-10;85;0;8250;1537;1141;-3204;5
EA55;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA56;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA57;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA58;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA59;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA60;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA61;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA62;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA63;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA64;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA65;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA66;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA67;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA68;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA69;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA70;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA71;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA72;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA73;<3468, 5, 958>;False;-10;82;0;8250;1537;1141;-3204;5
EA74;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA75;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA76;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA77;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA78;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA79;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA80;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA81;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA82;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA83;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA84;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA85;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA86;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA87;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA88;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA89;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA90;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA91;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA92;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA93;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA94;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA95;<3468, 5, 958>;False;-10;85;0;8250;1537;1141;-3204;5
EA96;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA97;<3468, 5, 958>;False;-10;83;0;8250;1537;1141;-3204;5
EA98;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA99;<3468, 5, 958>;False;-10;84;0;8250;1537;1141;-3204;5
EA0;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA1;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA2;<3468, 5, 958>;False;-10;82;0;8250;1535;1141;-3200;5
EA3;<3468, 5, 958>;False;-10;82;0;8250;1535;1141;-3200;5
EA4;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA5;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA6;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA7;<3468, 5, 958>;False;-10;85;0;8250;1535;1141;-3200;5
EA8;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA9;<3468, 5, 958>;False;-10;82;0;8250;1535;1141;-3200;5
EA10;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA11;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA12;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA13;<3468, 5, 958>;False;-10;82;0;8250;1535;1141;-3200;5
EA14;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA15;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA16;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA17;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA18;<3468, 5, 958>;False;-10;82;0;8250;1535;1141;-3200;5
EA19;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA20;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA21;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA22;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA23;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA24;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA25;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA26;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA27;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA28;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA29;<3468, 5, 958>;False;-10;85;0;8250;1535;1141;-3200;5
EA30;<3468, 5, 958>;False;-10;82;0;8250;1535;1141;-3200;5
EA31;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA32;<3468, 5, 958>;False;-10;82;0;8250;1535;1141;-3200;5
EA33;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA34;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA35;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA36;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA37;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA38;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA39;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA40;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA41;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA42;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA43;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA44;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA45;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA46;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA47;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA48;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA49;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA50;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA51;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA52;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA53;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA54;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA55;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA56;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA57;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA58;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA59;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA60;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA61;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA62;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA63;<3468, 5, 958>;False;-10;85;0;8250;1535;1141;-3200;5
EA64;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA65;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA66;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA67;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA68;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA69;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA70;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA71;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA72;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA73;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA74;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA75;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA76;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA77;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA78;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA79;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA80;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA81;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA82;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA83;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA84;<3468, 5, 958>;False;-10;82;0;8250;1535;1141;-3200;5
EA85;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA86;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA87;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA88;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA89;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA90;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA91;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA92;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA93;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA94;<3468, 5, 958>;False;-10;83;0;8250;1535;1141;-3200;5
EA95;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA96;<3468, 5, 958>;False;-10;85;0;8250;1535;1141;-3200;5
EA97;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA98;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA99;<3468, 5, 958>;False;-10;84;0;8250;1535;1141;-3200;5
EA0;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA1;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA2;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA3;<3468, 5, 958>;False;-10;80;0;8250;1534;1141;-3200;5
EA4;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA5;<3468, 5, 958>;False;-10;85;0;8250;1534;1141;-3200;5
EA6;<3468, 5, 958>;False;-10;85;0;8250;1534;1141;-3200;5
EA7;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA8;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA9;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA10;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA11;<3468, 5, 958>;False;-10;80;0;8250;1534;1141;-3200;5
EA12;<3468, 5, 958>;False;-10;80;0;8250;1534;1141;-3200;5
EA13;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA14;<3468, 5, 958>;False;-10;85;0;8250;1534;1141;-3200;5
EA15;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA16;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA17;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA18;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA19;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA20;<3468, 5, 958>;False;-10;85;0;8250;1534;1141;-3200;5
EA21;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA22;<3468, 5, 958>;False;-10;82;0;8250;1534;1141;-3200;5
EA23;<3468, 5, 958>;False;-10;80;0;8250;1534;1141;-3200;5
EA24;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA25;<3468, 5, 958>;False;-10;85;0;8250;1534;1141;-3200;5
EA26;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA27;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA28;<3468, 5, 958>;False;-10;85;0;8250;1534;1141;-3200;5
EA29;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA30;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA31;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA32;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA33;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA34;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA35;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA36;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA37;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA38;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA39;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA40;<3468, 5, 958>;False;-10;82;0;8250;1534;1141;-3200;5
EA41;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA42;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA43;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA44;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA45;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA46;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA47;<3468, 5, 958>;False;-10;81;0;8250;1534;1141;-3200;5
EA48;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA49;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA50;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA51;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA52;<3468, 5, 958>;False;-10;85;0;8250;1534;1141;-3200;5
EA53;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA54;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA55;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA56;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA57;<3468, 5, 958>;False;-9;79;0;8250;1534;1141;-3200;5
EA58;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA59;<3468, 5, 958>;False;-10;81;0;8250;1534;1141;-3200;5
EA60;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA61;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA62;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA63;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA64;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA65;<3468, 5, 958>;False;-10;85;0;8250;1534;1141;-3200;5
EA66;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA67;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA68;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA69;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA70;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA71;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA72;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA73;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA74;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA75;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA76;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA77;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA78;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA79;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA80;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA81;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA82;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA83;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA84;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA85;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA86;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA87;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA88;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA89;<3468, 5, 958>;False;-9;79;0;8250;1534;1141;-3200;5
EA90;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA91;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA92;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA93;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA94;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA95;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA96;<3468, 5, 958>;False;-10;83;0;8250;1534;1141;-3200;5
EA97;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA98;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA99;<3468, 5, 958>;False;-10;84;0;8250;1534;1141;-3200;5
EA0;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA1;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA2;<3468, 5, 958>;False;-10;85;0;8250;1529;1141;-3197;5
EA3;<3468, 5, 958>;False;-10;85;0;8250;1529;1141;-3197;5
EA4;<3468, 5, 958>;False;-10;83;0;8250;1529;1141;-3197;5
EA5;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA6;<3468, 5, 958>;False;-10;80;0;8250;1529;1141;-3197;5
EA7;<3468, 5, 958>;False;-10;80;0;8250;1529;1141;-3197;5
EA8;<3468, 5, 958>;False;-10;83;0;8250;1529;1141;-3197;5
EA9;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA10;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA11;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA12;<3468, 5, 958>;False;-10;85;0;8250;1529;1141;-3197;5
EA13;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA14;<3468, 5, 958>;False;-10;80;0;8250;1529;1141;-3197;5
EA15;<3468, 5, 958>;False;-9;79;0;8250;1529;1141;-3197;5
EA16;<3468, 5, 958>;False;-10;86;0;8250;1529;1141;-3197;5
EA17;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA18;<3468, 5, 958>;False;-10;80;0;8250;1529;1141;-3197;5
EA19;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA20;<3468, 5, 958>;False;-10;83;0;8250;1529;1141;-3197;5
EA21;<3468, 5, 958>;False;-10;82;0;8250;1529;1141;-3197;5
EA22;<3468, 5, 958>;False;-10;83;0;8250;1529;1141;-3197;5
EA23;<3468, 5, 958>;False;-10;80;0;8250;1529;1141;-3197;5
EA24;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA25;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
EA26;<3468, 5, 958>;False;-10;84;0;8250;1529;1141;-3197;5
